Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
24,"Allan, Matthew",21y 34d,16 (12-0-4 75.00%),7 (0.44),←,
16,"Camporeale, Scott",20y 233d,25 (23-0-2 92.00%),13 (0.52),←,
39,"Christou, Ang",24y 75d,74 (55-1-18 75.00%),16 (0.22),←,
35,"Dean, Peter",31y 22d,208 (135-1-72 65.14%),29 (0.14),←,
17,"Heaver, Brent",24y 290d,58 (42-1-15 73.28%),97 (1.67),46 (33-1-12 72.83%),85 (1.85)
9,"Hickmott, Adrian",24y 1d,51 (33-0-18 64.71%),24 (0.47),1 (1-0-0 100.00%),
33,"Hogg, Matthew",27y 101d,124 (67-3-54 55.24%),30 (0.24),65 (43-1-21 66.92%),26 (0.40)
4,"Kernahan, Stephen",32y 212d,217 (138-2-77 64.06%),662 (3.05),←,
43,"Koutoufides, Anthony",23y 73d,62 (43-1-18 70.16%),31 (0.50),←,
15,"Lynn, Tony",27y 337d,33 (23-0-10 69.70%),19 (0.58),27 (22-0-5 81.48%),14 (0.52)
44,"Madden, Justin",34y 305d,312 (199-2-111 64.10%),187 (0.60),267 (169-2-96 63.67%),167 (0.63)
22,"Manton, Glenn",22y 304d,34 (24-0-10 70.59%),8 (0.24),13 (13-0-0 100.00%),4 (0.31)
18,"Murphy, Justin",19y 342d,13 (10-0-3 76.92%),10 (0.77),1 (1-0-0 100.00%),1 (1.00)
19,"Pearce, Brad",24y 228d,28 (24-0-4 85.71%),57 (2.04),26 (24-0-2 92.31%),56 (2.15)
7,"Ratten, Brett",24y 264d,98 (63-0-35 64.29%),22 (0.22),←,
23,"Rice, Dean",28y 14d,136 (63-1-72 46.69%),65 (0.48),20 (18-0-2 90.00%),22 (1.10)
14,"Sexton, Michael",25y 26d,108 (71-1-36 66.20%),9 (0.08),←,
1,"Silvagni, Stephen",28y 305d,189 (126-1-62 66.93%),121 (0.64),←,
11,"Spalding, Earl",31y 20d,196 (134-1-61 68.62%),153 (0.78),87 (64-1-22 74.14%),90 (1.03)
32,"Whitehead, Adrian",20y 219d,34 (30-0-4 88.24%),4 (0.12),←,
2,"Williams, Greg",32y 183d,220 (133-1-86 60.68%),196 (0.89),79 (57-1-21 72.78%),68 (0.86)
Totals,Totals,26y 67d,2236 (1448-16-772 64.76%),1760 (0.79),,
C,"Parkin, David",53y 201d,400 (242-2-156 60.75%),,237 (155-2-80 65.82%),
