Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Armstrong, Tony",11,6,2,13,1,,,1.0,1.0,3.0,1.0,1.0,,1.0,,2.0,11.0,,1.0,1.0,,,63.0
14,"Bird, Craig",12,6,3,15,,,,3.0,1.0,2.0,,1.0,1.0,,,3.0,12.0,,,1.0,,,71.0
24,"Bolton, Jude",11,1,12,23,1,,,7.0,1.0,5.0,8.0,,2.0,,,12.0,11.0,,,6.0,,,85.0
13 ↑,"Everitt, Andrejs",3,3,3,6,1,,,,,2.0,,,,,,3.0,3.0,1.0,1.0,1.0,,,21.0
37 ↓,"Goodes, Adam",3,2,4,7,,1.0,,,,,,,,,,4.0,3.0,,2.0,4.0,,,56.0
39,"Grundy, Heath",11,2,9,20,,,,2.0,4.0,,,3.0,2.0,3.0,,4.0,17.0,,,7.0,2.0,,100.0
4,"Hannebery, Dan",7,4,12,19,,,,1.0,2.0,1.0,1.0,3.0,,1.0,,8.0,13.0,,,4.0,,,72.0
15,"Jack, Kieren",12,2,8,20,2,,,9.0,2.0,6.0,5.0,3.0,1.0,1.0,,13.0,7.0,,,2.0,,,77.0
32,"Jetta, Lewis",9,2,6,15,1,,,2.0,3.0,4.0,,1.0,2.0,,,6.0,10.0,,,3.0,1.0,,88.0
34,"Johnson, Alex",11,7,7,18,,,,5.0,3.0,2.0,,,1.0,,,8.0,12.0,3.0,,5.0,,2.0,100.0
12,"Kennedy, Josh",9,2,12,21,1,1.0,,3.0,,2.0,7.0,2.0,,,,11.0,8.0,,,3.0,,2.0,85.0
29,"Mattner, Martin",12,3,6,18,,,,3.0,6.0,1.0,,2.0,,1.0,,5.0,10.0,,,6.0,,,94.0
21,"McGlynn, Ben",10,2,7,17,2,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,6.0,11.0,,2.0,1.0,,2.0,87.0
3,"McVeigh, Jarrad",13,2,8,21,,1.0,,,,6.0,6.0,1.0,,1.0,,10.0,11.0,,,1.0,,1.0,91.0
41,"Mumford, Shane",3,1,7,10,,,23.0,6.0,,1.0,3.0,,4.0,,,9.0,4.0,,,2.0,,2.0,78.0
5,"OKeefe, Ryan",14,2,12,26,,1.0,,5.0,6.0,3.0,5.0,4.0,,1.0,1.0,10.0,14.0,,,4.0,,1.0,86.0
38,"Pyke, Mike",6,4,4,10,1,,13.0,2.0,1.0,1.0,,2.0,1.0,2.0,,8.0,2.0,2.0,1.0,2.0,,,78.0
20,"Reid, Sam",6,2,2,8,2,,,5.0,,3.0,,1.0,2.0,,,5.0,3.0,1.0,1.0,1.0,,,97.0
25,"Richards, Ted",10,8,8,18,,,,,7.0,1.0,,1.0,,1.0,,7.0,10.0,1.0,,6.0,,,100.0
30,"Roberts-Thomson, Lewis",3,1,1,4,,1.0,,1.0,,,,1.0,2.0,,,2.0,1.0,,,3.0,,,91.0
2,"Shaw, Rhyce",16,6,9,25,,,,1.0,6.0,2.0,,5.0,1.0,1.0,3.0,4.0,19.0,,,2.0,9.0,,85.0
40,"Smith, Nick",10,6,9,19,,,,5.0,2.0,1.0,4.0,3.0,1.0,,,10.0,8.0,1.0,,5.0,,,94.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,202,74,151,353,12,8.0,36.0,64.0,46.0,47.0,41.0,36.0,22.0,14.0,4.0,150.0,200.0,9.0,8.0,70.0,12.0,10.0,
Opposition,Opposition,231,108,135,366,11,8.0,53.0,67.0,33.0,59.0,37.0,45.0,14.0,21.0,2.0,155.0,211.0,24.0,9.0,52.0,3.0,6.0,
