St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",25y 274d,112 (53-0-59 47.32%),29 (0.26),←,
36,"Bonner, Riley",27y 86d,105 (64-0-41 60.95%),14 (0.13),12 (4-0-8 33.33%),1 (0.08)
16,"Butler, Dan",27y 364d,134 (75-0-59 55.97%),153 (1.14),89 (44-0-45 49.44%),100 (1.12)
47,"Caminiti, Anthony",20y 175d,26 (11-0-15 42.31%),29 (1.12),←,
11,"Clark, Hunter",25y 67d,88 (39-1-48 44.89%),12 (0.14),←,
15,"Dow, Paddy",24y 229d,76 (24-0-52 31.58%),22 (0.29),3 (1-0-2 33.33%),1 (0.33)
23,"Henry, Liam",22y 278d,49 (18-1-30 37.76%),17 (0.35),6 (2-0-4 33.33%),4 (0.67)
1,"Higgins, Jack",25y 74d,111 (63-1-47 57.21%),138 (1.24),68 (33-0-35 48.53%),109 (1.60)
8,"Hill, Bradley",30y 328d,245 (142-0-103 57.96%),101 (0.41),96 (48-0-48 50.00%),22 (0.23)
20,"Howard, Dougal",28y 68d,126 (63-0-63 50.00%),15 (0.12),81 (40-0-41 49.38%),1 (0.01)
12,"King, Max",23y 330d,80 (38-0-42 47.50%),154 (1.92),←,
19,"Marshall, Rowan",28y 190d,122 (56-0-66 45.90%),55 (0.45),←,
28,"Membrey, Tim",30y 6d,170 (78-2-90 46.47%),278 (1.64),169 (77-2-90 46.15%),278 (1.64)
10,"Owens, Mitch",20y 251d,42 (19-0-23 45.24%),42 (1.00),←,
6,"Ross, Sebastian",31y 25d,209 (86-2-121 41.63%),36 (0.17),←,
35,"Sinclair, Jack",29y 110d,176 (77-1-98 44.03%),60 (0.34),←,
9,"Steele, Jack",28y 171d,170 (74-1-95 43.82%),60 (0.35),153 (66-1-86 43.46%),51 (0.33)
7,"Wanganeen-Milera, Nasiah",21y 100d,53 (25-0-28 47.17%),5 (0.09),←,
29,"Webster, Jimmy",30y 339d,155 (62-1-92 40.32%),4 (0.03),←,
44,"Wilkie, Callum",28y 83d,121 (58-0-63 47.93%),1 (0.01),←,
22,"Wilson, Darcy",18y 288d,12 (4-0-8 33.33%),9 (0.75),←,
2,"Windhager, Marcus",21y 16d,48 (22-0-26 45.83%),6 (0.13),←,
32,"Wood, Mason",30y 262d,124 (63-0-61 50.81%),116 (0.94),59 (33-0-26 55.93%),40 (0.68)
Totals,Totals,26y 52d,2554 (1214-10-1330 47.53%),1356 (0.53),,
C,"Lyon, Ross",57y 206d,341 (189-5-147 56.16%),,157 (93-4-60 60.51%),
