0,1,2,3,4,5,6
←,"Round: 19 Venue: Sydney Showground Date: Sat, 4-Aug-2012 2:10 PM Attendance: 6811","Round: 19 Venue: Sydney Showground Date: Sat, 4-Aug-2012 2:10 PM Attendance: 6811","Round: 19 Venue: Sydney Showground Date: Sat, 4-Aug-2012 2:10 PM Attendance: 6811","Round: 19 Venue: Sydney Showground Date: Sat, 4-Aug-2012 2:10 PM Attendance: 6811","Round: 19 Venue: Sydney Showground Date: Sat, 4-Aug-2012 2:10 PM Attendance: 6811",→
←,Greater Western Sydney,5.4.34,8.6.54,10.9.69,16.11.107,→
←,Port Adelaide,1.2.8,4.5.29,8.9.57,10.13.73,→
←,Qrt margin,GW by 26,GW by 25,GW by 12,GW by 34,→
←,Qrt scores,GW 34-8,PA 21-20,PA 28-15,GW 38-16,→
←,Field umpires,"Craig Fleer (9), Troy Pannell (100), David Harris (2)","Craig Fleer (9), Troy Pannell (100), David Harris (2)","Craig Fleer (9), Troy Pannell (100), David Harris (2)","Craig Fleer (9), Troy Pannell (100), David Harris (2)",→
