Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
41,"Barry, Dom",6,2,9,15,,,,7.0,,6.0,2.0,2.0,1.0,,,4.0,11.0,,,1.0,,,65.0
1,"Boak, Travis",11,1,11,22,2,,,2.0,,3.0,2.0,2.0,2.0,1.0,,13.0,12.0,,,1.0,,1.0,87.0
26,"Bonner, Riley",11,5,7,18,1,1.0,,1.0,4.0,4.0,1.0,2.0,,1.0,,5.0,13.0,,,1.0,3.0,,86.0
33,"Byrne-Jones, Darcy",11,3,9,20,,,,,3.0,,3.0,2.0,,,,5.0,15.0,,1.0,3.0,,,83.0
17,"Clurey, Tom",10,4,1,11,,,,,1.0,1.0,,1.0,2.0,,,5.0,5.0,,,4.0,,,91.0
22,"Dixon, Charlie",9,2,8,17,,,32.0,5.0,2.0,4.0,4.0,2.0,1.0,1.0,,13.0,7.0,,,3.0,,,85.0
7,"Ebert, Brad",6,4,8,14,,,,9.0,1.0,,3.0,2.0,1.0,1.0,,9.0,7.0,1.0,,3.0,,,90.0
9,"Gray, Robbie",12,3,14,26,1,,,10.0,1.0,3.0,5.0,3.0,,,,12.0,13.0,,,2.0,,,83.0
46,"Gray, Sam",11,5,6,17,,1.0,,6.0,2.0,3.0,1.0,3.0,1.0,2.0,,5.0,11.0,,,1.0,2.0,,83.0
8,"Hartlett, Hamish",12,10,1,13,,1.0,,2.0,3.0,2.0,,1.0,,,,1.0,12.0,,1.0,,,,77.0
43,"Houston, Dan",10,2,4,14,,,,4.0,4.0,2.0,,2.0,3.0,,,8.0,5.0,,,9.0,,,76.0
32,"Howard, Dougal",4,1,3,7,,,,,2.0,,,1.0,2.0,1.0,,4.0,3.0,,,15.0,,,92.0
42,"Jonas, Tom",15,11,4,19,,,,2.0,5.0,1.0,,3.0,2.0,,,5.0,13.0,,,4.0,,,95.0
13,"Marshall, Todd",7,3,5,12,3,1.0,,,,2.0,,1.0,,1.0,,9.0,3.0,1.0,2.0,2.0,,,52.0
6,"Motlop, Steven",11,2,9,20,1,2.0,,2.0,,4.0,,4.0,1.0,2.0,,3.0,16.0,,1.0,,2.0,1.0,85.0
21,"Polec, Jared",17,4,4,21,2,1.0,,2.0,7.0,6.0,5.0,1.0,,1.0,,10.0,11.0,,,3.0,,,86.0
2,"Powell-Pepper, Sam",5,,4,9,1,,,9.0,,2.0,1.0,4.0,1.0,1.0,,8.0,4.0,,,1.0,,,81.0
11,"Rockliff, Tom",7,,2,9,,,,2.0,,1.0,3.0,2.0,,,,3.0,5.0,,,,,,66.0
23,"Watts, Jack",4,,6,10,,,,5.0,,2.0,,1.0,1.0,,,5.0,4.0,,,,,1.0,84.0
39,"Westhoff, Justin",19,1,8,27,,,11.0,6.0,3.0,2.0,3.0,6.0,2.0,3.0,2.0,12.0,16.0,,,5.0,,1.0,82.0
16,"Wines, Ollie",18,3,17,35,1,,1.0,6.0,2.0,3.0,12.0,3.0,,1.0,3.0,19.0,17.0,,,3.0,,1.0,79.0
20,"Wingard, Chad",10,3,2,12,2,2.0,,,,1.0,,5.0,,1.0,,5.0,6.0,,1.0,,,,91.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,226,69,142,368,14,10.0,44.0,80.0,40.0,52.0,45.0,53.0,20.0,17.0,5.0,163.0,209.0,2.0,6.0,61.0,7.0,5.0,
Opposition,Opposition,217,65,163,380,10,11.0,51.0,71.0,35.0,52.0,53.0,69.0,17.0,20.0,1.0,175.0,194.0,7.0,8.0,62.0,2.0,6.0,
