Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bartram, Clint",8,3,2,10,,,,6.0,1.0,1.0,3.0,,1.0,,,4.0,5.0,,,3.0,1.0,1.0,94.0
32,"Bruce, Cameron",21,8,8,29,1,3.0,,6.0,2.0,7.0,7.0,3.0,4.0,2.0,,9.0,18.0,,5.0,4.0,,3.0,100.0
41,"Carroll, Nathan",4,2,7,11,1,,,1.0,3.0,1.0,,,1.0,,,3.0,8.0,,,5.0,,,100.0
36,"Davey, Aaron",6,3,3,9,1,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,8.0,,,2.0,2.0,1.0,100.0
35,"Ferguson, Ryan",,,1,1,,,,,,,,1.0,,,,1.0,,,,,,,11.0
18,"Green, Brad",10,6,9,19,1,1.0,,2.0,2.0,2.0,,1.0,,,,5.0,13.0,,,3.0,,,93.0
40,"Jamar, Mark",3,3,1,4,1,,13.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,36.0
17,"Johnson, Chris",10,5,3,13,,,,,1.0,1.0,,2.0,,,,4.0,8.0,,,2.0,,,76.0
16,"Johnstone, Travis",12,3,7,19,,,,4.0,1.0,5.0,5.0,4.0,1.0,1.0,,7.0,12.0,,1.0,7.0,2.0,,87.0
23,"McDonald, James",12,6,11,23,,1.0,1.0,,1.0,3.0,3.0,1.0,3.0,1.0,,9.0,16.0,,,2.0,,,84.0
5,"McLean, Brock",7,3,4,11,,,,3.0,,4.0,5.0,1.0,,1.0,,3.0,9.0,,,2.0,5.0,,53.0
7,"Miller, Brad",2,1,8,10,,1.0,,,,1.0,2.0,6.0,,3.0,,8.0,4.0,1.0,,3.0,,,86.0
22,"Moloney, Brent",4,,4,8,1,,,2.0,,1.0,2.0,2.0,1.0,2.0,,3.0,5.0,,,,1.0,,62.0
9,"Neitz, David",9,7,2,11,1,2.0,1.0,1.0,,3.0,1.0,4.0,,3.0,,5.0,7.0,1.0,4.0,1.0,,,100.0
33,"Pickett, Byron",14,7,4,18,,,,3.0,3.0,6.0,3.0,1.0,1.0,,,8.0,10.0,,,,1.0,,78.0
24,"Robertson, Russell",8,3,2,10,3,,,2.0,1.0,1.0,,,1.0,,,5.0,4.0,1.0,2.0,2.0,,1.0,90.0
12,"Sylvia, Colin",14,6,4,18,1,2.0,,3.0,1.0,5.0,6.0,6.0,2.0,4.0,,8.0,10.0,,3.0,3.0,,,86.0
10,"Ward, Daniel",15,7,4,19,,,,5.0,3.0,2.0,3.0,3.0,1.0,,,5.0,13.0,,,2.0,1.0,,100.0
31,"Wheatley, Paul",7,5,5,12,,,,2.0,6.0,1.0,,,,,,1.0,9.0,,,5.0,,,100.0
45,"Whelan, Matthew",7,4,,7,,,,3.0,5.0,1.0,,,,,,1.0,5.0,,,6.0,,,100.0
34,"White, Jeff",6,3,8,14,1,1.0,24.0,1.0,,2.0,2.0,,3.0,,,6.0,9.0,,2.0,2.0,,,64.0
13,"Yze, Adem",10,4,4,14,,,,,1.0,1.0,,1.0,,1.0,,4.0,10.0,,,4.0,1.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,7.0,,,,,,,,,,,,,,,,,
Totals,Totals,189,89,101,290,12,18.0,39.0,46.0,32.0,49.0,43.0,39.0,19.0,19.0,,102.0,185.0,4.0,18.0,58.0,14.0,6.0,
Opposition,Opposition,189,91,124,313,20,17.0,29.0,52.0,38.0,57.0,31.0,42.0,19.0,19.0,6.0,120.0,189.0,10.0,23.0,50.0,26.0,13.0,
