0,1,2,3,4,5,6
←,"Round: 15 Venue: M.C.G. Date: Fri, 6-Jul-2012 7:50 PM Attendance: 75890","Round: 15 Venue: M.C.G. Date: Fri, 6-Jul-2012 7:50 PM Attendance: 75890","Round: 15 Venue: M.C.G. Date: Fri, 6-Jul-2012 7:50 PM Attendance: 75890","Round: 15 Venue: M.C.G. Date: Fri, 6-Jul-2012 7:50 PM Attendance: 75890","Round: 15 Venue: M.C.G. Date: Fri, 6-Jul-2012 7:50 PM Attendance: 75890",→
←,Collingwood,1.5.11,4.9.33,6.12.48,8.14.62,→
←,Carlton,3.1.19,7.4.46,8.11.59,12.13.85,→
←,Qrt margin,CA by 8,CA by 13,CA by 11,CA by 23,→
←,Qrt scores,CA 19-11,CA 27-22,CW 15-13,CA 26-14,→
←,Field umpires,"Chris Donlon (151), Rob Findlay (67), Shane McInerney (340)","Chris Donlon (151), Rob Findlay (67), Shane McInerney (340)","Chris Donlon (151), Rob Findlay (67), Shane McInerney (340)","Chris Donlon (151), Rob Findlay (67), Shane McInerney (340)",→
