Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Sydney Games (W-D-L W%),Sydney Goals (Ave.)
30,"Bayes, Mark",27y 89d,183 (70-2-111 38.80%),127 (0.69),←,
2,"Brereton, Dermott",29y 297d,193 (143-1-49 74.35%),433 (2.24),4 (1-0-3 25.00%),6 (1.50)
13,"Brunton, Neil",25y 160d,53 (6-1-46 12.26%),7 (0.13),←,
12,"Considine, Ed",25y 266d,64 (34-0-30 53.13%),15 (0.23),15 (2-0-13 13.33%),3 (0.20)
28,"Cresswell, Daryn",23y 21d,36 (2-0-34 5.56%),37 (1.03),←,
5,"Daniels, Jayson",23y 113d,101 (28-1-72 28.22%),19 (0.19),27 (3-0-24 11.11%),
6,"Dunkley, Andrew",25y 348d,46 (5-1-40 11.96%),1 (0.02),←,
37,"Filandia, Peter",24y 29d,24 (9-0-15 37.50%),29 (1.21),11 (2-0-9 18.18%),15 (1.36)
19,"Holmes, Darren",23y 282d,40 (7-2-31 20.00%),4 (0.10),←,
11,"Kappler, Darren",29y 140d,117 (35-0-82 29.91%),93 (0.79),30 (5-0-25 16.67%),42 (1.40)
14,"Kelly, Paul",24y 319d,83 (14-2-67 18.07%),41 (0.49),←,
24,"Kickett, Derek",31y 249d,97 (53-1-43 55.15%),122 (1.26),8 (1-0-7 12.50%),16 (2.00)
1,"Lawson, Jamie",22y 250d,56 (12-2-42 23.21%),26 (0.46),←,
3,"Lewis, Dale",25y 39d,71 (12-2-57 18.31%),81 (1.14),←,
34,"Luff, Troy",24y 202d,31 (5-1-25 17.74%),22 (0.71),←,
4,"McRae, Dean",25y 212d,110 (37-1-72 34.09%),39 (0.35),29 (3-0-26 10.34%),14 (0.48)
8,"Minton-Connell, Simon",25y 47d,56 (12-0-44 21.43%),195 (3.48),37 (3-0-34 8.11%),145 (3.92)
17,"Mooney, Jason",21y 7d,26 (2-0-24 7.69%),3 (0.12),←,
23,"Neill, Robert",20y 158d,15 (2-0-13 13.33%),3 (0.20),←,
10,"Watters, Scott",25y 138d,73 (33-2-38 46.58%),23 (0.32),27 (3-0-24 11.11%),10 (0.37)
9,"Werner, Michael",25y 2d,59 (27-0-32 45.76%),80 (1.36),19 (1-0-18 5.26%),20 (1.05)
Totals,Totals,25y 73d,1534 (548-19-967 35.72%),1400 (0.91),,
C,"Barassi, Ron",58y 105d,482 (266-4-212 55.60%),,26 (3-0-23 11.54%),
