Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Bews, Jed",5,2,4,9,,,,1.0,3.0,1.0,,,1.0,,,4.0,6.0,,,5.0,,,69.0
46,"Blicavs, Mark",9,4,10,19,1,1.0,3.0,4.0,,5.0,4.0,,1.0,,,11.0,8.0,3.0,1.0,5.0,,,77.0
31,"Cunico, Jordan",8,3,4,12,,,,1.0,,3.0,2.0,1.0,,1.0,,7.0,5.0,2.0,,,,,61.0
35,"Dangerfield, Patrick",14,4,10,24,3,1.0,,8.0,,6.0,5.0,1.0,3.0,1.0,3.0,14.0,10.0,3.0,1.0,1.0,,1.0,77.0
22,"Duncan, Mitch",15,6,16,31,,1.0,,4.0,1.0,3.0,3.0,4.0,,1.0,,7.0,23.0,,1.0,,4.0,,80.0
29,"Guthrie, Cameron",7,4,10,17,,1.0,,6.0,1.0,,,1.0,1.0,1.0,,5.0,10.0,,,2.0,,,75.0
26,"Hawkins, Tom",12,6,2,14,1,3.0,,4.0,,1.0,,3.0,1.0,3.0,,6.0,5.0,2.0,4.0,1.0,,1.0,89.0
25,"Henderson, Lachie",11,7,8,19,,,,2.0,4.0,,,2.0,3.0,1.0,,7.0,13.0,,,3.0,,,98.0
8,"Kolodjashnij, Jake",5,4,9,14,,,,4.0,2.0,2.0,,1.0,,,,,13.0,,,8.0,,,94.0
11,"Lang, Darcy",7,4,10,17,,1.0,,11.0,1.0,2.0,,,,,,5.0,12.0,1.0,,,,,80.0
4,"Mackie, Andrew",11,4,8,19,,,,3.0,,4.0,,,2.0,,,5.0,13.0,,,1.0,,1.0,85.0
27,"Menegola, Sam",12,10,8,20,1,3.0,,2.0,2.0,3.0,2.0,1.0,,,,8.0,11.0,1.0,2.0,1.0,,,81.0
10,"Menzel, Daniel",11,1,3,14,1,,,,,2.0,1.0,1.0,1.0,,,7.0,6.0,,,2.0,,1.0,90.0
32,"Motlop, Steven",10,4,8,18,1,1.0,,2.0,1.0,4.0,,1.0,,,,2.0,16.0,,2.0,1.0,3.0,,77.0
21,"Murdoch, Jordan",8,3,7,15,,,,7.0,1.0,4.0,,2.0,,,,5.0,10.0,1.0,,1.0,,,71.0
34,"Parsons, James",2,,7,9,1,,,1.0,,1.0,1.0,1.0,,1.0,,5.0,4.0,,,1.0,,,85.0
14,"Selwood, Joel",19,7,14,33,,,,4.0,,8.0,6.0,7.0,6.0,2.0,1.0,19.0,13.0,1.0,,1.0,,1.0,83.0
16,"Selwood, Scott",9,3,6,15,1,,,17.0,3.0,2.0,3.0,2.0,3.0,2.0,,6.0,9.0,,,,,,71.0
9,"Smith, Zac",3,2,10,13,,1.0,35.0,4.0,1.0,2.0,4.0,3.0,2.0,3.0,,8.0,6.0,1.0,,4.0,,1.0,86.0
44,"Stewart, Tom",11,4,8,19,,,,4.0,4.0,1.0,1.0,2.0,,1.0,,6.0,13.0,,,2.0,,,86.0
7,"Taylor, Harry",2,3,5,7,,1.0,,1.0,,1.0,,,,,,4.0,3.0,1.0,,3.0,,,88.0
2,"Tuohy, Zach",17,5,10,27,1,,,,6.0,3.0,,3.0,2.0,,,4.0,20.0,,,2.0,,,96.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,208,90,177,385,11,15.0,38.0,90.0,30.0,58.0,32.0,36.0,26.0,17.0,4.0,145.0,229.0,16.0,11.0,44.0,7.0,6.0,
Opposition,Opposition,192,71,121,313,11,13.0,41.0,74.0,43.0,44.0,40.0,53.0,17.0,26.0,2.0,147.0,155.0,16.0,13.0,43.0,6.0,5.0,
