Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
44,"Bail, Rohan",6,2,10,16,,,,3.0,2.0,2.0,2.0,2.0,1.0,1.0,,7.0,9.0,,,,,,92.0
17 ↓,"Blease, Sam",3,,2,5,1,,,1.0,,2.0,,,,,,1.0,3.0,,,,,,54.0
14,"Dunn, Lynden",4,3,6,10,,,,2.0,2.0,1.0,1.0,3.0,,1.0,,3.0,6.0,,,2.0,,,96.0
48,"Fitzpatrick, Jack",5,1,3,8,2,,,,,1.0,,,,,,3.0,5.0,,1.0,1.0,,,88.0
8,"Frawley, James",6,2,4,10,,,,1.0,2.0,,,2.0,1.0,1.0,,5.0,4.0,,,4.0,,,97.0
20,"Garland, Colin",6,2,2,8,,,,2.0,,,,3.0,,2.0,,1.0,6.0,,,1.0,,1.0,78.0
16,"Grimes, Jack",12,3,11,23,,1.0,,6.0,5.0,3.0,5.0,5.0,1.0,,,8.0,15.0,,1.0,1.0,3.0,1.0,77.0
38,"Howe, Jeremy",6,2,6,12,,1.0,2.0,6.0,,3.0,2.0,1.0,1.0,,,7.0,5.0,,,2.0,,,84.0
40,"Jamar, Mark",1,2,3,4,,,28.0,3.0,,,,4.0,,3.0,,1.0,3.0,,,1.0,,,76.0
39,"Jetta, Neville",7,3,2,9,,,,4.0,1.0,,1.0,2.0,1.0,1.0,,5.0,5.0,1.0,,,,,83.0
2,"Jones, Nathan",10,2,7,17,1,1.0,,5.0,,2.0,5.0,7.0,2.0,4.0,,11.0,5.0,2.0,,,,1.0,83.0
28,"Macdonald, Joel",6,3,8,14,,,,1.0,3.0,,,1.0,1.0,,,6.0,8.0,,,3.0,1.0,,92.0
25,"McDonald, Tom",10,7,8,18,,,,1.0,5.0,,1.0,,,,,3.0,15.0,,,8.0,,,100.0
13,"McKenzie, Jordie",9,1,9,18,,,,5.0,1.0,2.0,3.0,6.0,4.0,5.0,,8.0,10.0,,,,,,75.0
26,"Nicholson, Daniel",10,4,7,17,,,,3.0,6.0,3.0,,8.0,,2.0,,7.0,9.0,1.0,,5.0,,,97.0
27,"Rivers, Jared",5,3,5,10,,,,2.0,1.0,,,3.0,1.0,2.0,,3.0,7.0,1.0,,3.0,,,98.0
30,"Sellar, James",7,3,4,11,1,,4.0,3.0,2.0,2.0,,1.0,,,,3.0,8.0,1.0,,1.0,,,86.0
12,"Sylvia, Colin",15,4,10,25,,1.0,,2.0,2.0,6.0,5.0,3.0,,1.0,,11.0,15.0,,,4.0,2.0,1.0,81.0
35,"Tapscott, Luke",5,5,4,9,,1.0,,6.0,1.0,2.0,,1.0,,1.0,,2.0,8.0,,1.0,,,,71.0
9,"Trengove, Jack",12,6,9,21,,,1.0,5.0,3.0,2.0,2.0,4.0,,1.0,,2.0,17.0,,1.0,2.0,,,80.0
46 ↑,"Tynan, Josh",1,1,2,3,,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,,,,23.0
4,"Watts, Jack",6,5,6,12,,,,,2.0,,,2.0,,1.0,,4.0,8.0,,,8.0,,,91.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,152,64,128,280,5,10.0,35.0,63.0,38.0,31.0,27.0,58.0,13.0,26.0,,103.0,172.0,6.0,5.0,46.0,6.0,4.0,
Opposition,Opposition,244,130,144,388,14,17.0,49.0,52.0,23.0,60.0,41.0,44.0,26.0,13.0,6.0,135.0,249.0,9.0,15.0,52.0,7.0,9.0,
