Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartram, Clint",8,6,3,11,,,,5.0,2.0,1.0,,4.0,4.0,3.0,,4.0,9.0,,,4.0,,,73.0
21,"Bell, Daniel",6,2,10,16,,,,2.0,4.0,3.0,1.0,3.0,,,,4.0,10.0,,,4.0,1.0,,90.0
32,"Bruce, Cameron",11,4,8,19,3,,1.0,1.0,5.0,3.0,,1.0,2.0,1.0,,6.0,13.0,2.0,1.0,5.0,,,93.0
41,"Carroll, Nathan",4,3,9,13,,,,1.0,1.0,1.0,1.0,5.0,2.0,1.0,,8.0,5.0,1.0,,5.0,1.0,,100.0
36,"Davey, Aaron",11,3,6,17,,,,2.0,1.0,2.0,3.0,2.0,1.0,2.0,,8.0,8.0,,,,,,78.0
14,"Dunn, Lynden",9,4,5,14,2,,,2.0,2.0,2.0,,5.0,1.0,1.0,,4.0,8.0,,1.0,1.0,3.0,,90.0
20,"Garland, Colin",3,1,4,7,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,6.0,,,2.0,,,73.0
18,"Green, Brad",13,11,10,23,1,1.0,,2.0,2.0,8.0,,4.0,,1.0,,5.0,17.0,1.0,1.0,1.0,4.0,,90.0
17,"Johnson, Chris",5,2,5,10,,1.0,,4.0,1.0,1.0,,2.0,,2.0,,3.0,8.0,,,4.0,,,70.0
11,"Johnson, Paul",11,7,8,19,,,12.0,2.0,1.0,3.0,,6.0,,2.0,,4.0,15.0,1.0,,,1.0,,91.0
2,"Jones, Nathan",13,2,8,21,,,,3.0,2.0,3.0,5.0,4.0,1.0,1.0,,11.0,11.0,,,,3.0,,80.0
23,"McDonald, James",5,2,10,15,,,,7.0,,2.0,1.0,3.0,,3.0,,6.0,8.0,,,3.0,1.0,1.0,79.0
5,"McLean, Brock",14,9,16,30,,,,3.0,1.0,,6.0,2.0,1.0,,,14.0,17.0,,,1.0,,1.0,81.0
7,"Miller, Brad",5,5,9,14,1,,,1.0,,,3.0,4.0,2.0,2.0,,4.0,11.0,,1.0,2.0,,1.0,84.0
10,"Morton, Cale",16,6,6,22,2,1.0,,2.0,2.0,3.0,1.0,4.0,1.0,1.0,,7.0,17.0,,1.0,1.0,4.0,1.0,67.0
9,"Neitz, David",5,3,5,10,1,3.0,,1.0,,,,5.0,1.0,3.0,,6.0,5.0,2.0,1.0,1.0,,1.0,93.0
27,"Rivers, Jared",3,2,4,7,,,,3.0,1.0,,,1.0,,,,2.0,4.0,,,9.0,,,89.0
24,"Robertson, Russell",12,7,2,14,,1.0,,2.0,2.0,2.0,,3.0,,1.0,,2.0,12.0,,1.0,1.0,,1.0,85.0
12,"Sylvia, Colin",8,3,6,14,,,1.0,5.0,1.0,3.0,,4.0,1.0,1.0,,6.0,8.0,1.0,1.0,,,2.0,74.0
31,"Wheatley, Paul",16,9,14,30,1,,,1.0,7.0,5.0,,8.0,1.0,1.0,,4.0,23.0,1.0,1.0,5.0,,,70.0
34,"White, Jeff",10,10,15,25,1,,10.0,2.0,,2.0,2.0,2.0,1.0,1.0,,6.0,19.0,2.0,,1.0,1.0,1.0,87.0
39,"Wonaeamirri, Austin",8,1,8,16,,,,4.0,,2.0,,1.0,1.0,,,3.0,13.0,,,4.0,3.0,,62.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,102,171,367,12,10.0,24.0,56.0,37.0,46.0,24.0,74.0,20.0,28.0,,118.0,247.0,11.0,9.0,54.0,22.0,9.0,
Opposition,Opposition,239,128,195,434,16,16.0,34.0,64.0,33.0,58.0,32.0,59.0,28.0,20.0,6.0,129.0,305.0,11.0,17.0,40.0,15.0,10.0,
