Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 217d,141 (84-3-54 60.64%),146 (1.04),103 (61-2-40 60.19%),102 (0.99)
10,"Ashcroft, Marcus",30y 4d,268 (117-4-147 44.40%),144 (0.54),116 (64-2-50 56.03%),60 (0.52)
20,"Black, Simon",22y 179d,75 (50-0-25 66.67%),60 (0.80),←,
36,"Bradshaw, Daniel",22y 312d,74 (42-1-31 57.43%),156 (2.11),71 (39-1-31 55.63%),156 (2.20)
16,"Brown, Jonathan",19y 335d,38 (29-0-9 76.32%),43 (1.13),←,
30,"Copeland, Robert",20y 126d,17 (16-0-1 94.12%),7 (0.41),←,
32,"Hart, Shaun",30y 135d,205 (97-2-106 47.80%),144 (0.70),103 (60-1-42 58.74%),63 (0.61)
2,"Johnson, Chris",25y 122d,154 (61-2-91 40.26%),133 (0.86),95 (54-2-39 57.89%),66 (0.69)
27,"Keating, Clark",25y 194d,82 (55-2-25 68.29%),58 (0.71),68 (45-1-22 66.91%),49 (0.72)
44,"Lappin, Nigel",25y 100d,176 (98-3-75 56.53%),130 (0.74),115 (66-2-47 58.26%),90 (0.78)
23,"Leppitsch, Justin",25y 363d,140 (75-3-62 54.64%),165 (1.18),96 (53-2-41 56.25%),107 (1.11)
11,"Lynch, Alastair",33y 102d,249 (118-2-129 47.79%),441 (1.77),97 (57-2-38 59.79%),179 (1.85)
43,"McDonald, Beau",21y 330d,51 (33-0-18 64.71%),15 (0.29),←,
4,"McRae, Craig",28y 7d,132 (78-2-52 59.85%),159 (1.20),93 (57-2-34 62.37%),103 (1.11)
15,"Michael, Mal",24y 97d,85 (40-0-45 47.06%),25 (0.29),24 (19-0-5 79.17%),2 (0.08)
8,"Notting, Tim",22y 343d,52 (36-0-16 69.23%),43 (0.83),←,
13,"Pike, Martin",28y 319d,163 (87-0-76 53.37%),65 (0.40),22 (17-0-5 77.27%),6 (0.27)
6,"Power, Luke",21y 264d,62 (40-0-22 64.52%),88 (1.42),←,
5,"Scott, Brad",25y 149d,71 (36-1-34 51.41%),25 (0.35),49 (28-1-20 58.16%),19 (0.39)
22,"Scott, Chris",25y 149d,146 (82-2-62 56.85%),59 (0.40),91 (55-1-35 60.99%),36 (0.40)
3,"Voss, Michael",26y 84d,176 (98-1-77 55.97%),143 (0.81),97 (60-0-37 61.86%),71 (0.73)
33,"White, Darryl",28y 109d,201 (101-4-96 51.24%),146 (0.73),111 (62-2-47 56.76%),40 (0.36)
Totals,Totals,25y 150d,2758 (1473-32-1253 53.41%),2395 (0.87),,
C,"Matthews, Leigh",49y 212d,298 (176-5-117 59.90%),,74 (51-0-23 68.92%),
