0,1,2,3,4,5,6
←,"Round: 18 Venue: Subiaco Date: Sun, 3-Aug-1997 2:10 PM (4:10 PM) Attendance: 39711","Round: 18 Venue: Subiaco Date: Sun, 3-Aug-1997 2:10 PM (4:10 PM) Attendance: 39711","Round: 18 Venue: Subiaco Date: Sun, 3-Aug-1997 2:10 PM (4:10 PM) Attendance: 39711","Round: 18 Venue: Subiaco Date: Sun, 3-Aug-1997 2:10 PM (4:10 PM) Attendance: 39711","Round: 18 Venue: Subiaco Date: Sun, 3-Aug-1997 2:10 PM (4:10 PM) Attendance: 39711",→
←,Fremantle,2.1.13,5.2.32,6.5.41,7.7.49,→
←,West Coast,2.0.12,5.2.32,10.2.62,13.4.82,→
←,Qrt margin,FR by 1,Tied,WC by 21,WC by 33,→
←,Qrt scores,FR 13-12,WC 20-19,WC 30-9,WC 20-8,→
←,Field umpires,"Rowan Sawers (400), Stuart Wenn (20), Andrew Coates (131)","Rowan Sawers (400), Stuart Wenn (20), Andrew Coates (131)","Rowan Sawers (400), Stuart Wenn (20), Andrew Coates (131)","Rowan Sawers (400), Stuart Wenn (20), Andrew Coates (131)",→
