0,1,2,3,4,5,6
←,"Round: 6 Venue: Docklands Date: Sun, 23-Apr-2023 3:20 PM Attendance: 45770","Round: 6 Venue: Docklands Date: Sun, 23-Apr-2023 3:20 PM Attendance: 45770","Round: 6 Venue: Docklands Date: Sun, 23-Apr-2023 3:20 PM Attendance: 45770","Round: 6 Venue: Docklands Date: Sun, 23-Apr-2023 3:20 PM Attendance: 45770","Round: 6 Venue: Docklands Date: Sun, 23-Apr-2023 3:20 PM Attendance: 45770",→
←,Carlton,3.4.22,6.7.43,7.10.52,8.12.60,→
←,St Kilda,3.2.20,6.3.39,11.7.73,12.10.82,→
←,Qrt margin,CA by 2,CA by 4,SK by 21,SK by 22,→
←,Qrt scores,CA 22-20,CA 21-19,SK 34-9,SK 9-8,→
←,Field umpires,"Alex Whetton (82), Simon Meredith (448), Nathan Williamson (139), Nathan Toner (22)","Alex Whetton (82), Simon Meredith (448), Nathan Williamson (139), Nathan Toner (22)","Alex Whetton (82), Simon Meredith (448), Nathan Williamson (139), Nathan Toner (22)","Alex Whetton (82), Simon Meredith (448), Nathan Williamson (139), Nathan Toner (22)",→
