0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Fri, 17-Aug-2018 7:50 PM Attendance: 76424","Round: 22 Venue: M.C.G. Date: Fri, 17-Aug-2018 7:50 PM Attendance: 76424","Round: 22 Venue: M.C.G. Date: Fri, 17-Aug-2018 7:50 PM Attendance: 76424","Round: 22 Venue: M.C.G. Date: Fri, 17-Aug-2018 7:50 PM Attendance: 76424","Round: 22 Venue: M.C.G. Date: Fri, 17-Aug-2018 7:50 PM Attendance: 76424",→
←,Richmond,4.0.24,5.6.36,10.8.68,12.9.81,→
←,Essendon,2.3.15,4.4.28,7.5.47,11.7.73,→
←,Qrt margin,RI by 9,RI by 8,RI by 21,RI by 8,→
←,Qrt scores,RI 24-15,ES 13-12,RI 32-19,ES 26-13,→
←,Field umpires,"Shane McInerney (483), David Harris (113), Ray Chamberlain (283)","Shane McInerney (483), David Harris (113), Ray Chamberlain (283)","Shane McInerney (483), David Harris (113), Ray Chamberlain (283)","Shane McInerney (483), David Harris (113), Ray Chamberlain (283)",→
