0,1,2,3,4,5,6
←,"Round: 6 Venue: Kardinia Park Date: Sun, 4-May-2003 12:40 PM Attendance: 21246","Round: 6 Venue: Kardinia Park Date: Sun, 4-May-2003 12:40 PM Attendance: 21246","Round: 6 Venue: Kardinia Park Date: Sun, 4-May-2003 12:40 PM Attendance: 21246","Round: 6 Venue: Kardinia Park Date: Sun, 4-May-2003 12:40 PM Attendance: 21246","Round: 6 Venue: Kardinia Park Date: Sun, 4-May-2003 12:40 PM Attendance: 21246",→
←,Geelong,4.1.25,4.2.26,8.4.52,12.6.78,→
←,Brisbane Lions,2.3.15,8.6.54,10.10.70,13.14.92,→
←,Qrt margin,GE by 10,BL by 28,BL by 18,BL by 14,→
←,Qrt scores,GE 25-15,BL 39-1,GE 26-16,GE 26-22,→
←,Field umpires,"Andrew Coates (253), Mathew Nicholls (4), Darren Morris (67)","Andrew Coates (253), Mathew Nicholls (4), Darren Morris (67)","Andrew Coates (253), Mathew Nicholls (4), Darren Morris (67)","Andrew Coates (253), Mathew Nicholls (4), Darren Morris (67)",→
