0,1,2,3,4,5,6
←,"Round: 6 Venue: Moorabbin Oval Date: Sat, 5-May-1990 2:10 PM Attendance: 30895","Round: 6 Venue: Moorabbin Oval Date: Sat, 5-May-1990 2:10 PM Attendance: 30895","Round: 6 Venue: Moorabbin Oval Date: Sat, 5-May-1990 2:10 PM Attendance: 30895","Round: 6 Venue: Moorabbin Oval Date: Sat, 5-May-1990 2:10 PM Attendance: 30895","Round: 6 Venue: Moorabbin Oval Date: Sat, 5-May-1990 2:10 PM Attendance: 30895",→
←,St Kilda,4.2.26,9.6.60,13.8.86,15.14.104,→
←,Hawthorn,5.3.33,8.9.57,12.14.86,14.17.101,→
←,Qrt margin,HW by 7,SK by 3,Tied,SK by 3,→
←,Qrt scores,HW 33-26,SK 34-24,HW 29-26,SK 18-15,→
←,Field umpires,"Chris Mitchell (75), Denis Rich (108)","Chris Mitchell (75), Denis Rich (108)","Chris Mitchell (75), Denis Rich (108)","Chris Mitchell (75), Denis Rich (108)",→
