0,1,2,3,4,5,6
←,"Round: 18 Venue: Football Park Date: Sun, 1-Aug-1999 1:40 PM (2:10 PM) Attendance: 33345","Round: 18 Venue: Football Park Date: Sun, 1-Aug-1999 1:40 PM (2:10 PM) Attendance: 33345","Round: 18 Venue: Football Park Date: Sun, 1-Aug-1999 1:40 PM (2:10 PM) Attendance: 33345","Round: 18 Venue: Football Park Date: Sun, 1-Aug-1999 1:40 PM (2:10 PM) Attendance: 33345","Round: 18 Venue: Football Park Date: Sun, 1-Aug-1999 1:40 PM (2:10 PM) Attendance: 33345",→
←,Port Adelaide,2.2.14,3.6.24,7.10.52,9.12.66,→
←,Brisbane Lions,3.9.27,9.14.68,12.15.87,17.16.118,→
←,Qrt margin,BL by 13,BL by 44,BL by 35,BL by 52,→
←,Qrt scores,BL 27-14,BL 41-10,PA 28-19,BL 31-14,→
←,Field umpires,"Peter Carey (302), Mark McKenzie (76), Ray Kelsey (11)","Peter Carey (302), Mark McKenzie (76), Ray Kelsey (11)","Peter Carey (302), Mark McKenzie (76), Ray Kelsey (11)","Peter Carey (302), Mark McKenzie (76), Ray Kelsey (11)",→
