Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Brayshaw, Angus",15,8,9,24,,1.0,,1.0,5.0,1.0,,4.0,,1.0,,5.0,19.0,1.0,1.0,1.0,,2.0,84.0
31,"Fritsch, Bayley",9,5,1,10,,1.0,,1.0,,4.0,,,1.0,,,3.0,7.0,,2.0,1.0,,1.0,96.0
11,"Gawn, Max",11,4,5,16,,,32.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,,13.0,3.0,2.0,,3.0,,,95.0
4,"Harmes, James",10,4,17,27,1,2.0,,,1.0,4.0,3.0,5.0,1.0,1.0,,13.0,15.0,,2.0,4.0,,,77.0
14,"Hibberd, Michael",12,7,6,18,,,,3.0,2.0,1.0,1.0,3.0,,,,6.0,12.0,,,,,,89.0
29,"Hunt, Jayden",10,6,6,16,,,,4.0,4.0,3.0,,3.0,1.0,,,6.0,10.0,1.0,,4.0,3.0,,78.0
6,"Jackson, Luke",6,3,5,11,1,2.0,7.0,,,2.0,1.0,1.0,1.0,,,9.0,4.0,1.0,2.0,4.0,,,75.0
2,"Jones, Nathan",,,,,,,,,,,,,,,,,,,,,,,
23,"Jordon, James",9,5,12,21,2,1.0,,3.0,,2.0,1.0,2.0,1.0,,,5.0,16.0,,,1.0,,,62.0
15,"Langdon, Ed",19,10,4,23,,,,,1.0,4.0,3.0,1.0,1.0,,,8.0,14.0,,,3.0,1.0,1.0,97.0
8,"Lever, Jake",9,8,9,18,,,,1.0,5.0,1.0,1.0,,,,,8.0,10.0,2.0,,6.0,,,100.0
1,"May, Steven",16,7,2,18,,,,3.0,4.0,,,1.0,2.0,1.0,,5.0,8.0,1.0,,9.0,,,94.0
25,"McDonald, Tom",8,6,5,13,1,1.0,1.0,3.0,1.0,5.0,,5.0,,3.0,,4.0,10.0,,1.0,2.0,,1.0,96.0
30,"Neal-Bullen, Alex",10,2,3,13,,,,5.0,,4.0,1.0,3.0,1.0,,,4.0,9.0,,,,,1.0,72.0
13,"Oliver, Clayton",10,6,24,34,,,,,,8.0,6.0,4.0,,1.0,3.0,14.0,20.0,,,,1.0,,87.0
5,"Petracca, Christian",15,6,11,26,2,,,4.0,2.0,6.0,2.0,8.0,,,1.0,12.0,14.0,,2.0,1.0,,,91.0
35,"Petty, Harry",4,3,1,5,,,,2.0,1.0,,,,,,,1.0,4.0,,,6.0,,,85.0
36,"Pickett, Kysaiah",4,1,8,12,,,,,,2.0,3.0,3.0,,1.0,,9.0,5.0,,1.0,1.0,,,73.0
24,"Rivers, Trent",9,5,4,13,,,,2.0,4.0,,,1.0,1.0,,,4.0,8.0,1.0,,1.0,2.0,,70.0
3,"Salem, Christian",21,10,5,26,,,,,8.0,,1.0,,1.0,,,4.0,21.0,,,3.0,,,87.0
9,"Spargo, Charlie",6,2,1,7,1,,,3.0,,3.0,,3.0,2.0,1.0,,6.0,2.0,1.0,2.0,1.0,,,68.0
32,"Sparrow, Tom",2,2,9,11,1,,,5.0,,,2.0,,,,,3.0,8.0,,1.0,,,,50.0
7,"Viney, Jack",10,4,7,17,,,,4.0,2.0,4.0,4.0,4.0,1.0,,,8.0,10.0,,,1.0,,,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,225,114,154,379,9,14.0,40.0,47.0,41.0,56.0,32.0,54.0,15.0,10.0,4.0,150.0,229.0,10.0,14.0,52.0,7.0,6.0,
Opposition,Opposition,205,93,192,397,8,9.0,23.0,61.0,47.0,50.0,35.0,55.0,11.0,15.0,2.0,121.0,267.0,9.0,8.0,43.0,10.0,4.0,
