Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Adcock, Jed",15,4,10,25,1,,,12.0,6.0,4.0,7.0,4.0,1.0,2.0,,14.0,11.0,,,3.0,,1.0,83.0
20,"Black, Simon",8,,8,16,,1.0,,1.0,1.0,3.0,5.0,5.0,,3.0,,10.0,6.0,,,2.0,,2.0,75.0
36,"Bradshaw, Daniel",7,6,1,8,4,2.0,,2.0,,,,1.0,1.0,1.0,,3.0,5.0,1.0,5.0,2.0,,,94.0
16,"Brown, Jonathan",11,6,1,12,4,2.0,1.0,,,2.0,1.0,3.0,2.0,1.0,2.0,6.0,7.0,1.0,4.0,,,,98.0
1,"Clark, Mitch",9,5,1,10,,,20.0,3.0,2.0,2.0,1.0,3.0,,3.0,,2.0,8.0,1.0,,1.0,1.0,,57.0
34,"Dalziell, Bradd",11,6,15,26,,1.0,,5.0,2.0,2.0,2.0,2.0,2.0,1.0,,10.0,16.0,,,,,,85.0
39,"Drummond, Josh",20,11,5,25,1,,,,6.0,4.0,,,1.0,,1.0,7.0,15.0,1.0,1.0,3.0,2.0,2.0,79.0
4,"Johnstone, Travis",14,2,2,16,,1.0,,2.0,,6.0,3.0,5.0,1.0,2.0,,8.0,8.0,,1.0,1.0,,2.0,90.0
23,"Leuenberger, Matthew",5,1,2,7,,,17.0,1.0,1.0,2.0,4.0,1.0,1.0,,,6.0,1.0,,,4.0,,,46.0
26,"Macdonald, Joel",7,2,8,15,,,,5.0,,1.0,1.0,2.0,,1.0,,4.0,11.0,,,2.0,,,92.0
9,"McGrath, Ashley",10,4,4,14,,,,2.0,3.0,,1.0,3.0,,1.0,,6.0,7.0,,,8.0,1.0,,87.0
21,"Merrett, Daniel",11,6,,11,,,,1.0,3.0,,,2.0,2.0,1.0,,4.0,6.0,,,6.0,,,100.0
8,"Notting, Tim",3,2,3,6,1,,,4.0,,2.0,,3.0,,,,4.0,2.0,1.0,1.0,3.0,,,90.0
24,"Patfull, Joel",6,3,3,9,,,,4.0,,2.0,1.0,1.0,,1.0,3.0,4.0,5.0,,1.0,5.0,,1.0,95.0
6,"Power, Luke",10,1,5,15,,1.0,,4.0,1.0,4.0,2.0,4.0,1.0,2.0,,7.0,8.0,,,1.0,2.0,,92.0
2,"Proud, Albert",4,2,7,11,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,4.0,7.0,,,,,2.0,57.0
10,"Rich, Daniel",13,1,4,17,1,,,7.0,2.0,4.0,5.0,3.0,3.0,1.0,,12.0,4.0,,,,,,59.0
35,"Rischitelli, Michael",6,6,4,10,,,,6.0,1.0,3.0,1.0,2.0,,1.0,,3.0,7.0,1.0,,1.0,,,83.0
29,"Roe, Jason",8,3,1,9,,,,3.0,4.0,1.0,,1.0,,,,4.0,4.0,1.0,,5.0,,,88.0
28,"Selwood, Troy",9,3,11,20,,,,5.0,1.0,4.0,6.0,2.0,6.0,1.0,,13.0,7.0,,,2.0,,,91.0
11,"Sherman, Justin",9,3,4,13,3,1.0,,7.0,,3.0,1.0,,2.0,,,4.0,7.0,,,,,,89.0
32,"Stiller, Cheynee",10,5,8,18,,,,4.0,,1.0,1.0,3.0,1.0,1.0,,10.0,6.0,,,4.0,,,70.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,206,82,107,313,15,10.0,38.0,80.0,33.0,52.0,43.0,51.0,25.0,24.0,6.0,145.0,158.0,7.0,13.0,53.0,6.0,10.0,
Opposition,Opposition,179,62,119,298,9,13.0,62.0,85.0,36.0,48.0,40.0,64.0,24.0,25.0,,133.0,157.0,5.0,13.0,54.0,9.0,7.0,
