0,1,2,3,4,5,6
←,"Round: 11 Venue: Subiaco Date: Sun, 16-Jun-1996 12:10 PM (2:10 PM) Attendance: 34832","Round: 11 Venue: Subiaco Date: Sun, 16-Jun-1996 12:10 PM (2:10 PM) Attendance: 34832","Round: 11 Venue: Subiaco Date: Sun, 16-Jun-1996 12:10 PM (2:10 PM) Attendance: 34832","Round: 11 Venue: Subiaco Date: Sun, 16-Jun-1996 12:10 PM (2:10 PM) Attendance: 34832","Round: 11 Venue: Subiaco Date: Sun, 16-Jun-1996 12:10 PM (2:10 PM) Attendance: 34832",→
←,West Coast,3.4.22,5.8.38,12.16.88,16.19.115,→
←,Collingwood,4.2.26,5.4.34,7.6.48,9.8.62,→
←,Qrt margin,CW by 4,WC by 4,WC by 40,WC by 53,→
←,Qrt scores,CW 26-22,WC 16-8,WC 50-14,WC 27-14,→
←,Field umpires,"Darren Goldspink (118), Greg Scroop (60), Scott McLaren (26)","Darren Goldspink (118), Greg Scroop (60), Scott McLaren (26)","Darren Goldspink (118), Greg Scroop (60), Scott McLaren (26)","Darren Goldspink (118), Greg Scroop (60), Scott McLaren (26)",→
