Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Ballantyne, Hayden",6,2,4,10,,1.0,,3.0,,5.0,,1.0,,1.0,,4.0,4.0,,1.0,,,,80.0
21,"Barlow, Michael",16,2,17,33,,,1.0,8.0,3.0,7.0,8.0,4.0,3.0,,,15.0,18.0,1.0,,,,1.0,86.0
19,"Blakely, Connor",2,,8,10,,1.0,1.0,5.0,,,2.0,,1.0,,,7.0,4.0,,,1.0,,,59.0
30,"Clarke, Zac",3,4,6,9,,1.0,15.0,3.0,1.0,,1.0,1.0,1.0,1.0,,4.0,7.0,1.0,,4.0,,,58.0
17,"Crozier, Hayden",6,2,2,8,1,1.0,,5.0,,1.0,,3.0,1.0,1.0,,2.0,6.0,,,1.0,,,65.0
3,"Dawson, Zac",1,2,7,8,,,1.0,1.0,,1.0,,3.0,,2.0,,4.0,3.0,,,6.0,,,88.0
28,"Grey, Brady",6,1,8,14,,,,7.0,1.0,3.0,3.0,4.0,1.0,1.0,,10.0,3.0,,,4.0,,,81.0
12,"Griffin, Jonathon",3,3,6,9,1,,16.0,3.0,,1.0,2.0,,1.0,,,3.0,5.0,,1.0,,,1.0,59.0
32,"Hill, Stephen",18,4,7,25,,,,5.0,5.0,7.0,6.0,3.0,1.0,,,8.0,17.0,,,3.0,2.0,2.0,85.0
23,"Mayne, Chris",9,7,11,20,1,1.0,,3.0,1.0,2.0,,1.0,,,,6.0,12.0,1.0,2.0,2.0,,,86.0
16,"Mundy, David",16,5,3,19,,1.0,,1.0,3.0,2.0,2.0,3.0,,1.0,,10.0,12.0,,1.0,3.0,,,95.0
27,"Neale, Lachie",14,3,26,40,,1.0,,3.0,2.0,4.0,3.0,5.0,2.0,1.0,,19.0,20.0,1.0,,1.0,,,80.0
29,"Pavlich, Matthew",12,6,3,15,1,4.0,,2.0,,3.0,1.0,,1.0,,,7.0,7.0,1.0,2.0,2.0,,1.0,91.0
25,"Pearce, Alex",4,4,7,11,,,,3.0,2.0,,,1.0,,,,5.0,6.0,,,9.0,,,94.0
6,"Pearce, Danyle",15,2,10,25,,,,2.0,3.0,3.0,3.0,3.0,,1.0,,7.0,17.0,,1.0,3.0,,,79.0
11,"Sheridan, Tom",7,4,2,9,,,,2.0,1.0,,,2.0,,1.0,,2.0,7.0,1.0,,3.0,,,91.0
34,"Spurr, Lee",9,7,8,17,,,,,2.0,,,2.0,,,,2.0,15.0,1.0,,2.0,,,99.0
33,"Sutcliffe, Cam",9,7,7,16,,,,5.0,4.0,1.0,,3.0,,1.0,,4.0,12.0,,,5.0,2.0,,91.0
20,"Taberner, Matthew",7,7,12,19,1,1.0,,4.0,,,,5.0,,2.0,,9.0,8.0,3.0,2.0,4.0,,,84.0
18,"Tucker, Darcy",6,2,7,13,,1.0,,1.0,3.0,1.0,,,,,,2.0,11.0,,,1.0,,,71.0
10,"Walters, Michael",19,4,10,29,3,2.0,,7.0,1.0,7.0,4.0,4.0,4.0,,2.0,13.0,17.0,2.0,3.0,,1.0,,90.0
14,"Weller, Lachie",12,5,5,17,,,,,1.0,4.0,,1.0,,1.0,,2.0,14.0,,1.0,1.0,,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,200,83,176,376,8,16.0,34.0,73.0,33.0,52.0,35.0,49.0,16.0,14.0,2.0,145.0,225.0,12.0,14.0,55.0,5.0,5.0,
Opposition,Opposition,222,111,208,430,14,13.0,38.0,61.0,38.0,52.0,30.0,53.0,14.0,16.0,4.0,152.0,287.0,16.0,11.0,42.0,7.0,9.0,
