0,1,2,3,4,5,6
←,"Round: 7 Venue: Kardinia Park Date: Sun, 13-May-1990 2:10 PM Attendance: 21181","Round: 7 Venue: Kardinia Park Date: Sun, 13-May-1990 2:10 PM Attendance: 21181","Round: 7 Venue: Kardinia Park Date: Sun, 13-May-1990 2:10 PM Attendance: 21181","Round: 7 Venue: Kardinia Park Date: Sun, 13-May-1990 2:10 PM Attendance: 21181","Round: 7 Venue: Kardinia Park Date: Sun, 13-May-1990 2:10 PM Attendance: 21181",→
←,Geelong,4.6.30,5.15.45,5.20.50,9.28.82,→
←,Richmond,3.5.23,6.8.44,11.14.80,13.18.96,→
←,Qrt margin,GE by 7,GE by 1,RI by 30,RI by 14,→
←,Qrt scores,GE 30-23,RI 21-15,RI 36-5,GE 32-16,→
←,Field umpires,"Hayden Kennedy (18), Grant Vernon (30)","Hayden Kennedy (18), Grant Vernon (30)","Hayden Kennedy (18), Grant Vernon (30)","Hayden Kennedy (18), Grant Vernon (30)",→
