0,1,2,3,4,5,6
←,"Round: 13 Venue: Docklands Date: Sat, 29-Jun-2002 7:10 PM Attendance: 48288","Round: 13 Venue: Docklands Date: Sat, 29-Jun-2002 7:10 PM Attendance: 48288","Round: 13 Venue: Docklands Date: Sat, 29-Jun-2002 7:10 PM Attendance: 48288","Round: 13 Venue: Docklands Date: Sat, 29-Jun-2002 7:10 PM Attendance: 48288","Round: 13 Venue: Docklands Date: Sat, 29-Jun-2002 7:10 PM Attendance: 48288",→
←,Collingwood,2.3.15,4.8.32,9.10.64,13.15.93,→
←,Kangaroos,2.2.14,5.4.34,5.8.38,8.12.60,→
←,Qrt margin,CW by 1,KA by 2,CW by 26,CW by 33,→
←,Qrt scores,CW 15-14,KA 20-17,CW 32-4,CW 29-22,→
←,Field umpires,"Stephen McBurney (129), Gavin Dore (280), Shane McInerney (116)","Stephen McBurney (129), Gavin Dore (280), Shane McInerney (116)","Stephen McBurney (129), Gavin Dore (280), Shane McInerney (116)","Stephen McBurney (129), Gavin Dore (280), Shane McInerney (116)",→
