Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bartram, Clint",6,4,4,10,1,,,1.0,,2.0,1.0,3.0,,1.0,,2.0,9.0,1.0,,2.0,1.0,,100.0
6,"Bate, Matthew",7,4,4,11,,,,2.0,,2.0,2.0,1.0,,1.0,,4.0,7.0,,,,,,79.0
32,"Bruce, Cameron",14,7,3,17,2,,,4.0,,6.0,2.0,2.0,,1.0,2.0,5.0,12.0,2.0,3.0,1.0,,,100.0
41,"Carroll, Nathan",10,5,9,19,,,,3.0,6.0,1.0,,1.0,2.0,,,7.0,10.0,1.0,,2.0,6.0,,100.0
36,"Davey, Aaron",10,2,6,16,1,1.0,,3.0,3.0,3.0,5.0,4.0,,1.0,,12.0,5.0,,,4.0,3.0,,98.0
14,"Dunn, Lynden",8,7,6,14,2,,,1.0,1.0,1.0,,2.0,,1.0,,4.0,11.0,,2.0,3.0,3.0,1.0,75.0
18,"Green, Brad",20,10,3,23,,,,3.0,4.0,8.0,,1.0,,1.0,,7.0,16.0,2.0,,,,,92.0
4,"Holland, Ben",4,3,10,14,,,,5.0,3.0,,,3.0,2.0,2.0,,8.0,6.0,1.0,,5.0,2.0,,100.0
40,"Jamar, Mark",2,4,3,5,,,7.0,1.0,,,1.0,,,,,2.0,3.0,1.0,1.0,1.0,,,57.0
17,"Johnson, Chris",8,7,7,15,,1.0,,3.0,,,1.0,2.0,,1.0,,3.0,11.0,1.0,,4.0,,,74.0
16,"Johnstone, Travis",19,6,5,24,1,2.0,,3.0,3.0,5.0,5.0,2.0,1.0,1.0,3.0,9.0,15.0,1.0,2.0,2.0,5.0,1.0,78.0
23,"McDonald, James",17,8,12,29,,1.0,,5.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,7.0,22.0,,,,,1.0,68.0
9,"Neitz, David",7,5,3,10,3,1.0,1.0,2.0,,2.0,,3.0,,,,5.0,3.0,3.0,4.0,1.0,,,87.0
33,"Pickett, Byron",4,3,3,7,,,,2.0,,1.0,1.0,2.0,,,,1.0,6.0,,,,,,51.0
28,"Read, Phillip",5,3,2,7,1,,,3.0,,2.0,,1.0,,,,3.0,4.0,,,1.0,,,48.0
27,"Rivers, Jared",8,5,8,16,,,,3.0,1.0,1.0,,,3.0,,,7.0,9.0,1.0,,8.0,2.0,,100.0
24,"Robertson, Russell",10,6,8,18,4,3.0,,1.0,1.0,,,3.0,2.0,2.0,,3.0,14.0,,4.0,1.0,2.0,,100.0
12,"Sylvia, Colin",3,3,4,7,1,,,1.0,,3.0,,1.0,,,,4.0,3.0,1.0,1.0,1.0,,1.0,55.0
10,"Ward, Daniel",13,6,3,16,,,,1.0,3.0,4.0,,1.0,,,,3.0,12.0,1.0,1.0,3.0,1.0,1.0,93.0
45,"Whelan, Matthew",7,7,8,15,,,,2.0,4.0,,2.0,1.0,2.0,1.0,,6.0,10.0,1.0,,4.0,,,86.0
34,"White, Jeff",11,13,8,19,,2.0,22.0,4.0,4.0,1.0,2.0,2.0,1.0,,,4.0,17.0,,1.0,1.0,,1.0,71.0
13,"Yze, Adem",13,3,5,18,,1.0,,,,5.0,2.0,2.0,1.0,,,2.0,16.0,,,2.0,,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,206,121,124,330,16,15.0,30.0,53.0,35.0,52.0,25.0,39.0,16.0,14.0,6.0,108.0,221.0,17.0,19.0,46.0,25.0,6.0,
Opposition,Opposition,199,108,164,363,10,15.0,21.0,30.0,35.0,48.0,29.0,46.0,14.0,16.0,,118.0,244.0,14.0,14.0,28.0,23.0,4.0,
