Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Bate, Matthew",16,10,8,24,2,2.0,,2.0,,5.0,1.0,1.0,,,3.0,6.0,17.0,1.0,2.0,2.0,,1.0,83.0
21,"Bell, Daniel",9,8,6,15,,,,2.0,4.0,,1.0,4.0,,1.0,,7.0,9.0,1.0,,4.0,1.0,,100.0
25,"Brown, Nathan",16,10,10,26,1,1.0,,2.0,4.0,4.0,1.0,3.0,1.0,1.0,,5.0,20.0,,1.0,,4.0,,100.0
32,"Bruce, Cameron",12,5,14,26,,1.0,,2.0,,5.0,3.0,3.0,1.0,2.0,,8.0,17.0,,,1.0,3.0,,93.0
41,"Carroll, Nathan",7,8,6,13,,,1.0,1.0,5.0,,,2.0,,1.0,,5.0,8.0,2.0,,5.0,1.0,,100.0
36,"Davey, Aaron",16,4,4,20,,1.0,,5.0,2.0,4.0,3.0,4.0,3.0,,,8.0,13.0,,1.0,2.0,1.0,1.0,91.0
14,"Dunn, Lynden",7,5,4,11,,1.0,,4.0,,1.0,1.0,,,,,4.0,7.0,,,2.0,,,79.0
30,"Godfrey, Simon",5,5,6,11,,,,2.0,,2.0,1.0,,,,,3.0,8.0,,1.0,,,,83.0
11,"Johnson, Paul",4,5,3,7,,,6.0,2.0,1.0,1.0,,1.0,1.0,,,3.0,5.0,1.0,,2.0,,,34.0
16,"Johnstone, Travis",15,4,5,20,,,,3.0,5.0,1.0,3.0,2.0,1.0,,,8.0,12.0,,,5.0,,,80.0
2,"Jones, Nathan",12,5,6,18,2,1.0,,6.0,1.0,5.0,1.0,,,,1.0,4.0,13.0,,1.0,2.0,1.0,,81.0
23,"McDonald, James",12,2,14,26,,,1.0,7.0,2.0,2.0,6.0,4.0,1.0,1.0,,9.0,16.0,,,3.0,1.0,1.0,73.0
7,"Miller, Brad",1,2,2,3,,,,2.0,,,,1.0,,,,2.0,1.0,1.0,,,,,60.0
22,"Moloney, Brent",11,4,11,22,,,,1.0,1.0,5.0,3.0,5.0,2.0,1.0,,9.0,14.0,,,1.0,,1.0,72.0
9,"Neitz, David",6,3,2,8,2,2.0,,,,1.0,1.0,3.0,,1.0,,5.0,2.0,2.0,3.0,2.0,,1.0,100.0
15,"Petterd, Ricky",16,14,8,24,,1.0,,,3.0,4.0,1.0,3.0,,2.0,,5.0,21.0,,,6.0,1.0,,83.0
33,"Pickett, Byron",5,2,,5,,,,4.0,2.0,2.0,1.0,2.0,,1.0,,2.0,4.0,,,2.0,3.0,,52.0
27,"Rivers, Jared",6,8,6,12,,,,2.0,,1.0,,,,,,2.0,10.0,,,11.0,,1.0,100.0
12,"Sylvia, Colin",10,4,4,14,,3.0,,3.0,,3.0,,4.0,,2.0,,5.0,9.0,1.0,2.0,2.0,,,86.0
37,"Warnock, Matthew",8,7,5,13,1,,,,1.0,1.0,,2.0,,,,3.0,10.0,,,3.0,,,83.0
34,"White, Jeff",12,8,12,24,,,20.0,3.0,,3.0,3.0,1.0,2.0,1.0,,6.0,18.0,1.0,,3.0,,,66.0
13,"Yze, Adem",19,5,10,29,1,,,3.0,2.0,1.0,,6.0,,2.0,,3.0,23.0,,,,2.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,225,128,146,371,9,17.0,28.0,56.0,33.0,51.0,30.0,51.0,12.0,16.0,4.0,112.0,257.0,10.0,11.0,58.0,18.0,6.0,
Opposition,Opposition,190,109,114,304,10,16.0,24.0,42.0,37.0,45.0,24.0,37.0,16.0,12.0,2.0,103.0,202.0,12.0,16.0,42.0,27.0,6.0,
