Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
10,"Ashcroft, Marcus",31y 297d,309 (147-5-157 48.38%),145 (0.47),157 (94-3-60 60.83%),61 (0.39)
20,"Black, Simon",24y 107d,116 (80-1-35 69.40%),85 (0.73),←,
36,"Bradshaw, Daniel",24y 240d,108 (66-2-40 62.04%),213 (1.97),105 (63-2-40 60.95%),213 (2.03)
16,"Brown, Jonathan",21y 263d,66 (51-0-15 77.27%),65 (0.98),←,
1,"Caracella, Blake",26y 126d,134 (90-2-42 67.91%),157 (1.17),8 (4-1-3 56.25%),6 (0.75)
19,"Charman, Jamie",21y 3d,38 (27-1-10 72.37%),7 (0.18),←,
30,"Copeland, Robert",22y 54d,42 (34-0-8 80.95%),12 (0.29),←,
32,"Hart, Shaun",32y 63d,243 (125-3-115 52.06%),159 (0.65),141 (88-2-51 63.12%),78 (0.55)
27,"Keating, Clark",27y 122d,96 (65-2-29 68.75%),62 (0.65),82 (55-1-26 67.68%),53 (0.65)
23,"Leppitsch, Justin",27y 291d,179 (104-4-71 59.22%),185 (1.03),135 (82-3-50 61.85%),127 (0.94)
11,"Lynch, Alastair",35y 30d,283 (144-2-137 51.24%),561 (1.98),131 (83-2-46 64.12%),299 (2.28)
9,"McGrath, Ashley",20y 60d,23 (15-1-7 67.39%),2 (0.09),←,
4,"McRae, Craig",29y 300d,169 (105-2-62 62.72%),208 (1.23),130 (84-2-44 65.38%),152 (1.17)
15,"Michael, Mal",26y 25d,124 (69-1-54 56.05%),26 (0.21),63 (48-1-14 76.98%),3 (0.05)
8,"Notting, Tim",24y 271d,82 (58-1-23 71.34%),65 (0.79),←,
13,"Pike, Martin",30y 247d,204 (117-1-86 57.60%),91 (0.45),63 (47-1-15 75.40%),32 (0.51)
6,"Power, Luke",23y 192d,100 (67-1-32 67.50%),129 (1.29),←,
5,"Scott, Brad",27y 77d,112 (66-2-44 59.82%),36 (0.32),90 (58-2-30 65.56%),30 (0.33)
22,"Scott, Chris",27y 77d,182 (109-3-70 60.71%),66 (0.36),127 (82-2-43 65.35%),43 (0.34)
34,"Shattock, Aaron",23y 78d,44 (27-1-16 62.50%),11 (0.25),←,
3,"Voss, Michael",28y 12d,213 (126-2-85 59.62%),197 (0.92),134 (88-1-45 66.04%),125 (0.93)
33,"White, Darryl",30y 37d,234 (126-5-103 54.91%),160 (0.68),144 (87-3-54 61.46%),54 (0.38)
Totals,Totals,26y 218d,3101 (1818-42-1241 58.63%),2642 (0.85),,
C,"Matthews, Leigh",51y 140d,339 (206-6-127 61.65%),,115 (81-1-33 70.87%),
