0,1,2,3,4,5,6
←,"Round: 13 Venue: Gabba Date: Sun, 23-Jun-2013 4:40 PM Attendance: 24164","Round: 13 Venue: Gabba Date: Sun, 23-Jun-2013 4:40 PM Attendance: 24164","Round: 13 Venue: Gabba Date: Sun, 23-Jun-2013 4:40 PM Attendance: 24164","Round: 13 Venue: Gabba Date: Sun, 23-Jun-2013 4:40 PM Attendance: 24164","Round: 13 Venue: Gabba Date: Sun, 23-Jun-2013 4:40 PM Attendance: 24164",→
←,Brisbane Lions,3.2.20,5.4.34,7.8.50,15.13.103,→
←,Geelong,5.3.33,9.7.61,13.10.88,14.14.98,→
←,Qrt margin,GE by 13,GE by 27,GE by 38,BL by 5,→
←,Qrt scores,GE 33-20,GE 28-14,GE 27-16,BL 53-10,→
←,Field umpires,"Chris Donlon (170), Jordan Bannister (33), Stuart Wenn (322)","Chris Donlon (170), Jordan Bannister (33), Stuart Wenn (322)","Chris Donlon (170), Jordan Bannister (33), Stuart Wenn (322)","Chris Donlon (170), Jordan Bannister (33), Stuart Wenn (322)",→
