Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Astbury, David",5,2,6,11,,,,,3.0,,,2.0,3.0,2.0,,6.0,5.0,,,5.0,,,89.0
40,"Butler, Dan",8,2,4,12,1,,,6.0,2.0,2.0,2.0,4.0,,2.0,,4.0,6.0,,1.0,,,1.0,87.0
22,"Caddy, Josh",11,2,10,21,1,,,5.0,4.0,2.0,8.0,9.0,2.0,1.0,,11.0,6.0,,,4.0,,,87.0
46,"Castagna, Jason",6,5,5,11,1,1.0,,4.0,,2.0,,2.0,,1.0,,5.0,7.0,,2.0,,,,82.0
30,"Conca, Reece",10,1,5,15,,,,3.0,5.0,1.0,,2.0,1.0,,,6.0,5.0,,,3.0,1.0,,83.0
9,"Cotchin, Trent",15,3,4,19,,,,7.0,2.0,7.0,4.0,5.0,3.0,1.0,,7.0,11.0,,,2.0,,1.0,79.0
5,"Ellis, Brandon",10,3,10,20,,,,1.0,1.0,2.0,,5.0,1.0,1.0,,10.0,9.0,,,1.0,2.0,,79.0
43,"Elton, Todd",3,2,4,7,,,2.0,2.0,,2.0,,,,,,2.0,5.0,1.0,,1.0,,,66.0
6,"Grigg, Shaun",14,5,6,20,1,1.0,1.0,7.0,3.0,4.0,6.0,3.0,1.0,2.0,,10.0,8.0,,1.0,2.0,,2.0,82.0
2,"Grimes, Dylan",3,,3,6,,,,7.0,1.0,2.0,,1.0,,1.0,,6.0,2.0,,,8.0,,,83.0
14,"Houli, Bachar",14,3,10,24,,,,6.0,5.0,3.0,3.0,5.0,,2.0,,6.0,11.0,,,4.0,1.0,,92.0
23,"Lambert, Kane",10,2,10,20,,2.0,,7.0,,6.0,4.0,,2.0,,,12.0,7.0,,,,,1.0,79.0
31,"Markov, Oleg",2,2,6,8,,,,1.0,1.0,,1.0,2.0,,2.0,,5.0,4.0,,,3.0,,,74.0
4,"Martin, Dustin",22,2,10,32,1,2.0,,6.0,2.0,7.0,9.0,9.0,1.0,,1.0,14.0,15.0,,,,,1.0,85.0
33,"McIntosh, Kamdyn",7,3,2,9,,,,4.0,2.0,,,2.0,,,,4.0,5.0,2.0,,4.0,,,77.0
37,"Menadue, Connor",6,1,5,11,,,,4.0,1.0,1.0,2.0,2.0,2.0,,,7.0,3.0,,,,,1.0,60.0
25,"Nankervis, Toby",13,1,3,16,,,56.0,7.0,2.0,5.0,4.0,3.0,2.0,1.0,2.0,12.0,3.0,,,3.0,,,82.0
3,"Prestia, Dion",9,,11,20,,1.0,,2.0,1.0,6.0,2.0,3.0,,1.0,,8.0,11.0,,,3.0,,,81.0
18,"Rance, Alex",6,4,5,11,,,,2.0,6.0,,,3.0,2.0,2.0,,8.0,5.0,1.0,,13.0,,,100.0
8,"Riewoldt, Jack",10,3,2,12,6,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,8.0,5.0,2.0,3.0,1.0,,1.0,92.0
17,"Rioli, Daniel",7,3,4,11,1,2.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,9.0,4.0,,1.0,4.0,,1.0,84.0
15,"Short, Jayden",7,2,3,10,,1.0,,2.0,5.0,,,1.0,1.0,,,3.0,7.0,,1.0,1.0,,,75.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,198,51,128,326,12,16.0,60.0,88.0,46.0,57.0,47.0,66.0,23.0,21.0,6.0,163.0,144.0,6.0,9.0,62.0,4.0,9.0,
Opposition,Opposition,199,53,185,384,11,9.0,27.0,79.0,38.0,61.0,39.0,65.0,21.0,23.0,,171.0,217.0,6.0,4.0,69.0,4.0,9.0,
