0,1,2,3,4,5,6
←,"Round: 18 Venue: M.C.G. Date: Sat, 1-Aug-2015 2:10 PM Attendance: 37894","Round: 18 Venue: M.C.G. Date: Sat, 1-Aug-2015 2:10 PM Attendance: 37894","Round: 18 Venue: M.C.G. Date: Sat, 1-Aug-2015 2:10 PM Attendance: 37894","Round: 18 Venue: M.C.G. Date: Sat, 1-Aug-2015 2:10 PM Attendance: 37894","Round: 18 Venue: M.C.G. Date: Sat, 1-Aug-2015 2:10 PM Attendance: 37894",→
←,Collingwood,1.4.10,4.6.30,7.10.52,7.12.54,→
←,Melbourne,4.4.28,6.5.41,9.6.60,13.13.91,→
←,Qrt margin,ME by 18,ME by 11,ME by 8,ME by 37,→
←,Qrt scores,ME 28-10,CW 20-13,CW 22-19,ME 31-2,→
←,Field umpires,"Chris Donlon (217), Chris Kamolins (163), Scott Jeffery (278)","Chris Donlon (217), Chris Kamolins (163), Scott Jeffery (278)","Chris Donlon (217), Chris Kamolins (163), Scott Jeffery (278)","Chris Donlon (217), Chris Kamolins (163), Scott Jeffery (278)",→
