Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 80d,61 (33-2-26 55.74%),67 (1.10),23 (10-1-12 45.65%),23 (1.00)
10,"Ashcroft, Marcus",26y 232d,183 (65-3-115 36.34%),103 (0.56),31 (12-1-18 40.32%),19 (0.61)
36,"Bradshaw, Daniel",19y 175d,27 (13-1-13 50.00%),43 (1.59),24 (10-1-13 43.75%),43 (1.79)
14,"Dickfos, Danny",27y 227d,50 (28-2-20 58.00%),,28 (12-1-15 44.64%),
32,"Hart, Shaun",26y 363d,127 (48-1-78 38.19%),95 (0.75),25 (11-0-14 44.00%),14 (0.56)
19,"Hilton, Rory",19y 30d,3 (2-0-1 66.67%),,←,
2,"Johnson, Chris",21y 350d,84 (14-1-69 17.26%),89 (1.06),25 (7-1-17 30.00%),22 (0.88)
27,"Keating, Clark",22y 57d,37 (22-2-13 62.16%),24 (0.65),23 (12-1-10 54.35%),15 (0.65)
41,"Kennedy, Matthew",28y 100d,133 (46-1-86 34.96%),26 (0.20),20 (7-0-13 35.00%),1 (0.05)
44,"Lappin, Nigel",21y 328d,88 (44-2-42 51.14%),55 (0.63),27 (12-1-14 46.30%),15 (0.56)
15,"Lawrence, Steven",21y 361d,30 (11-1-18 38.33%),19 (0.63),17 (5-1-11 32.35%),18 (1.06)
23,"Leppitsch, Justin",22y 226d,73 (33-2-38 46.58%),123 (1.68),29 (11-1-17 39.66%),65 (2.24)
11,"Lynch, Alastair",29y 330d,179 (72-1-106 40.50%),279 (1.56),27 (11-1-15 42.59%),17 (0.63)
42,"Lynch, Tristan",24y 266d,50 (25-2-23 52.00%),7 (0.14),29 (11-1-17 39.66%),6 (0.21)
4,"McRae, Craig",24y 235d,61 (32-1-28 53.28%),79 (1.30),22 (11-1-10 52.27%),23 (1.05)
7,"Molloy, Jarrod",22y 3d,71 (16-0-55 22.54%),82 (1.15),12 (8-0-4 66.67%),28 (2.33)
39,"Notting, Tim",19y 206d,1 (0-0-1 0.00%),,←,
5,"Scott, Brad",22y 12d,28 (10-0-18 35.71%),8 (0.29),6 (2-0-4 33.33%),2 (0.33)
22,"Scott, Chris",22y 12d,67 (33-1-33 50.00%),29 (0.43),12 (6-0-6 50.00%),6 (0.50)
38,"Scott, Dion",28y 44d,68 (31-0-37 45.59%),57 (0.84),13 (4-0-9 30.77%),18 (1.38)
3,"Voss, Michael",22y 312d,104 (49-1-54 47.60%),82 (0.79),25 (11-0-14 44.00%),10 (0.40)
33,"White, Darryl",24y 337d,117 (50-3-64 44.02%),111 (0.95),27 (11-1-15 42.59%),5 (0.19)
Totals,Totals,23y 245d,1642 (677-27-938 41.23%),1378 (0.84),,
C,"Northey, John",54y 320d,312 (157-4-151 50.96%),,31 (12-1-18 40.32%),
