0,1,2,3,4,5,6
←,"Round: 9 Venue: Subiaco Date: Sun, 19-May-1991 1:15 PM (3:15 PM) Attendance: 23586","Round: 9 Venue: Subiaco Date: Sun, 19-May-1991 1:15 PM (3:15 PM) Attendance: 23586","Round: 9 Venue: Subiaco Date: Sun, 19-May-1991 1:15 PM (3:15 PM) Attendance: 23586","Round: 9 Venue: Subiaco Date: Sun, 19-May-1991 1:15 PM (3:15 PM) Attendance: 23586","Round: 9 Venue: Subiaco Date: Sun, 19-May-1991 1:15 PM (3:15 PM) Attendance: 23586",→
←,West Coast,3.6.24,7.14.56,11.17.83,17.23.125,→
←,Fitzroy,1.1.7,1.4.10,2.5.17,3.8.26,→
←,Qrt margin,WC by 17,WC by 46,WC by 66,WC by 99,→
←,Qrt scores,WC 24-7,WC 32-3,WC 27-7,WC 42-9,→
←,Field umpires,"Shane Harris (55), David Johnson (12)","Shane Harris (55), David Johnson (12)","Shane Harris (55), David Johnson (12)","Shane Harris (55), David Johnson (12)",→
