0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Sat, 29-Aug-2009 2:10 PM Attendance: 77278","Round: 22 Venue: M.C.G. Date: Sat, 29-Aug-2009 2:10 PM Attendance: 77278","Round: 22 Venue: M.C.G. Date: Sat, 29-Aug-2009 2:10 PM Attendance: 77278","Round: 22 Venue: M.C.G. Date: Sat, 29-Aug-2009 2:10 PM Attendance: 77278","Round: 22 Venue: M.C.G. Date: Sat, 29-Aug-2009 2:10 PM Attendance: 77278",→
←,Hawthorn,4.5.29,9.7.61,11.12.78,14.15.99,→
←,Essendon,3.3.21,5.9.39,10.13.73,16.20.116,→
←,Qrt margin,HW by 8,HW by 22,HW by 5,ES by 17,→
←,Qrt scores,HW 29-21,HW 32-18,ES 34-17,ES 43-21,→
←,Field umpires,"Shaun Ryan (157), Matt Stevic (118), Scott McLaren (343)","Shaun Ryan (157), Matt Stevic (118), Scott McLaren (343)","Shaun Ryan (157), Matt Stevic (118), Scott McLaren (343)","Shaun Ryan (157), Matt Stevic (118), Scott McLaren (343)",→
