Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",8,4,6,14,,,3.0,3.0,3.0,2.0,,1.0,2.0,,,,,,,,,,
26,"Bickley, Mark",5,,5,10,,,,2.0,1.0,,5.0,,,1.0,,,,,,,,,
18,"Bond, Troy",8,2,1,9,1,,,2.0,,5.0,,1.0,,2.0,,,,,,,,,
44,"Caven, Peter",11,9,2,13,,,,2.0,3.0,,,,1.0,1.0,,,,,,,,,
14,"Connell, Matthew",17,7,12,29,,1.0,,3.0,2.0,5.0,5.0,,,,,,,,,,,,
17,"Downsborough, Ian",,,,,,,,,,,,,,,,,,,,,,,
33,"Eccles, Andrew",8,4,2,10,4,3.0,,2.0,,1.0,,,2.0,,,,,,,,,,
34,"Hart, Ben",10,2,4,14,,,1.0,2.0,3.0,,,1.0,3.0,2.0,,,,,,,,,
11,"James, Brett",4,,9,13,,,,3.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,
3,"Jarman, Darren",10,5,5,15,3,3.0,,1.0,,1.0,3.0,1.0,2.0,,,,,,,,,,
28,"Johnson, Kane",4,1,6,10,,1.0,,3.0,,1.0,1.0,,,1.0,,,,,,,,,
20,"Keating, Aaron",3,3,4,7,,,14.0,1.0,,2.0,,1.0,,,,,,,,,,,
5,"Koster, Kym",6,3,4,10,,,,2.0,,2.0,,2.0,,,,,,,,,,,
23,"McLeod, Andrew",10,3,7,17,2,,,4.0,2.0,3.0,,,,1.0,1.0,,,,,,,,
21,"Ormond-Allen, Trent",4,3,1,5,,,,1.0,,,,,,1.0,,,,,,,,,
4,"Picioane, Lance",3,3,6,9,1,,,1.0,1.0,1.0,,,,,,,,,,,,,
52,"Rehn, Shaun",17,5,10,27,,1.0,27.0,3.0,4.0,1.0,5.0,4.0,,,3.0,,,,,,,,
32,"Ricciuto, Mark",20,,11,31,,1.0,,7.0,2.0,8.0,10.0,1.0,1.0,1.0,,,,,,,,,
42,"Rintoul, Chad",7,1,6,13,,,,1.0,,3.0,,2.0,,2.0,,,,,,,,,
7,"Smart, Nigel",13,4,4,17,,,,6.0,1.0,4.0,3.0,5.0,,2.0,2.0,,,,,,,,
29,"Thiessen, James",14,3,8,22,,,,3.0,1.0,4.0,2.0,3.0,,2.0,,,,,,,,,
30,"Vardy, Peter",8,4,5,13,,1.0,,,,4.0,1.0,2.0,,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,190,66,118,308,11,13.0,45.0,52.0,24.0,50.0,37.0,25.0,12.0,18.0,6.0,,,,,,,,
Opposition,Opposition,175,67,98,273,10,11.0,31.0,62.0,29.0,49.0,19.0,28.0,18.0,12.0,,,,,,,,,
