0,1,2,3,4,5,6
←,"Round: 23 Venue: Kardinia Park Date: Sat, 27-Aug-2011 2:10 PM Attendance: 25900","Round: 23 Venue: Kardinia Park Date: Sat, 27-Aug-2011 2:10 PM Attendance: 25900","Round: 23 Venue: Kardinia Park Date: Sat, 27-Aug-2011 2:10 PM Attendance: 25900","Round: 23 Venue: Kardinia Park Date: Sat, 27-Aug-2011 2:10 PM Attendance: 25900","Round: 23 Venue: Kardinia Park Date: Sat, 27-Aug-2011 2:10 PM Attendance: 25900",→
←,Geelong,2.5.17,5.7.37,8.10.58,12.14.86,→
←,Sydney,3.1.19,7.5.47,10.9.69,15.9.99,→
←,Qrt margin,SY by 2,SY by 10,SY by 11,SY by 13,→
←,Qrt scores,SY 19-17,SY 28-20,SY 22-21,SY 30-28,→
←,Field umpires,"Jason Armstrong (56), Mathew Nicholls (148), Michael Vozzo (278)","Jason Armstrong (56), Mathew Nicholls (148), Michael Vozzo (278)","Jason Armstrong (56), Mathew Nicholls (148), Michael Vozzo (278)","Jason Armstrong (56), Mathew Nicholls (148), Michael Vozzo (278)",→
