West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Banfield, Drew",4,1,4,8,1,,,2.0,1.0,2.0,1.0,1.0,,1.0,,5.0,3.0,,,,,,
45,"Bellotti, Laurie",7,3,2,9,,,5.0,,1.0,1.0,,1.0,,,,4.0,6.0,1.0,,,,,
10,"Braun, Michael",16,10,11,27,2,,,3.0,3.0,5.0,3.0,,2.0,1.0,,9.0,20.0,,2.0,2.0,3.0,,
9,"Cousins, Ben",15,4,9,24,,1.0,,2.0,3.0,4.0,5.0,4.0,1.0,,1.0,7.0,18.0,,,1.0,3.0,,
14,"Cummings, Scott",12,8,4,16,10,2.0,,1.0,,,,1.0,1.0,1.0,3.0,9.0,7.0,4.0,8.0,2.0,,,
41,"Fletcher, Chad",7,3,8,15,,,,,1.0,2.0,3.0,3.0,1.0,,,7.0,8.0,,,3.0,,,
19,"Gardiner, Michael",15,9,6,21,,,13.0,,,8.0,5.0,4.0,,1.0,,9.0,13.0,2.0,,,1.0,,
7,"Gehrig, Fraser",8,4,5,13,2,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,4.0,10.0,,,3.0,,,
23,"Glass, Darren",,1,2,2,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,
27,"Jakovich, Glen",16,9,8,24,2,2.0,2.0,,3.0,5.0,3.0,,1.0,,,9.0,16.0,1.0,,1.0,,,
18,"Jones, Rowan",9,3,10,19,1,,,3.0,1.0,3.0,3.0,2.0,,2.0,,5.0,14.0,,,3.0,,,
2,"Kemp, Dean",11,1,9,20,,,,,1.0,3.0,2.0,4.0,,1.0,,9.0,10.0,,,4.0,,,
30,"Matera, Peter",11,3,11,22,3,,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,,9.0,9.0,,2.0,2.0,,,
33,"Matera, Phillip",7,2,3,10,2,,,,,3.0,1.0,,1.0,,,5.0,5.0,,1.0,,,,
11,"McIntosh, Ashley",3,5,4,7,,,2.0,1.0,2.0,,,,,1.0,,2.0,6.0,1.0,,2.0,,,
17,"McKenna, Guy",8,3,5,13,,,,2.0,2.0,,1.0,2.0,1.0,,,4.0,10.0,,,3.0,1.0,,
8,"Metropolis, Daniel",8,4,6,14,,,1.0,1.0,5.0,,,3.0,,1.0,,7.0,7.0,2.0,,1.0,,,
5,"Morrison, Chad",17,4,6,23,4,1.0,1.0,4.0,,5.0,2.0,2.0,3.0,1.0,,10.0,12.0,1.0,1.0,,,,
36,"Read, Phillip",7,,8,15,,1.0,,1.0,1.0,3.0,2.0,1.0,,3.0,,4.0,10.0,,,,3.0,,
42,"Rintoul, Chad",8,4,5,13,1,,,2.0,,2.0,,,1.0,1.0,,3.0,10.0,,,,,,
50,"Turnbull, Ryan",6,1,7,13,,,9.0,1.0,,4.0,,,,2.0,,5.0,7.0,,,2.0,,,
44,"Wirrpanda, David",19,5,7,26,,1.0,,,7.0,1.0,,1.0,,1.0,2.0,12.0,14.0,2.0,1.0,,3.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,214,87,140,354,28,10.0,35.0,29.0,34.0,56.0,33.0,31.0,15.0,20.0,6.0,139.0,216.0,14.0,15.0,29.0,14.0,,
Opposition,Opposition,173,66,113,286,9,7.0,26.0,27.0,23.0,47.0,44.0,27.0,20.0,15.0,,115.0,177.0,7.0,8.0,17.0,13.0,,
