0,1,2,3,4,5,6
←,"Round: 1 Venue: Stadium Australia Date: Sat, 27-Mar-2010 7:10 PM (6:10 PM) Attendance: 31330","Round: 1 Venue: Stadium Australia Date: Sat, 27-Mar-2010 7:10 PM (6:10 PM) Attendance: 31330","Round: 1 Venue: Stadium Australia Date: Sat, 27-Mar-2010 7:10 PM (6:10 PM) Attendance: 31330","Round: 1 Venue: Stadium Australia Date: Sat, 27-Mar-2010 7:10 PM (6:10 PM) Attendance: 31330","Round: 1 Venue: Stadium Australia Date: Sat, 27-Mar-2010 7:10 PM (6:10 PM) Attendance: 31330",→
←,Sydney,3.3.21,7.5.47,9.8.62,13.10.88,→
←,St Kilda,5.0.30,9.0.54,13.4.82,15.6.96,→
←,Qrt margin,SK by 9,SK by 7,SK by 20,SK by 8,→
←,Qrt scores,SK 30-21,SY 26-24,SK 28-15,SY 26-14,→
←,Field umpires,"Chris Donlon (88), Stephen McBurney (313), Stefan Grun (85)","Chris Donlon (88), Stephen McBurney (313), Stefan Grun (85)","Chris Donlon (88), Stephen McBurney (313), Stefan Grun (85)","Chris Donlon (88), Stephen McBurney (313), Stefan Grun (85)",→
