Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",10,5,12,22,,1.0,,1.0,3.0,2.0,,2.0,,,,4.0,18.0,,,3.0,2.0,3.0,87.0
7,"Brown, Nathan",9,4,4,13,3,,,,1.0,4.0,2.0,3.0,,1.0,,5.0,8.0,,1.0,,,,90.0
3,"Deledio, Brett",5,3,8,13,2,,,1.0,1.0,,1.0,1.0,1.0,,,6.0,6.0,,1.0,,1.0,,98.0
41,"Foley, Nathan",12,,14,26,1,,,1.0,2.0,2.0,3.0,3.0,,3.0,1.0,9.0,17.0,,,,2.0,,73.0
43,"Howat, Cameron",7,1,5,12,,,,2.0,,3.0,,2.0,,,,1.0,10.0,,,2.0,4.0,1.0,81.0
34,"Hughes, Cleve",7,6,3,10,,2.0,,,1.0,2.0,,4.0,1.0,,,4.0,6.0,2.0,1.0,1.0,,1.0,69.0
23,"Jackson, Daniel",6,1,9,15,1,,,,2.0,1.0,5.0,2.0,,1.0,,5.0,10.0,,,2.0,,,62.0
17,"Johnson, Kane",8,4,18,26,,,,5.0,2.0,4.0,2.0,3.0,2.0,3.0,,10.0,14.0,,,2.0,,,65.0
46,"King, Jake",8,4,16,24,,,,3.0,2.0,2.0,,4.0,3.0,1.0,2.0,11.0,12.0,,,6.0,,1.0,91.0
13,"McMahon, Jordan",11,7,11,22,,,,,3.0,3.0,2.0,3.0,1.0,1.0,,3.0,19.0,,,1.0,,,95.0
40,"Moore, Kelvin",6,5,7,13,,,,,3.0,1.0,,1.0,,1.0,,1.0,11.0,,,5.0,2.0,,100.0
1,"Newman, Chris",8,4,10,18,,,,2.0,1.0,3.0,2.0,3.0,,2.0,,6.0,11.0,1.0,,1.0,9.0,,87.0
26,"Pattison, Adam",2,1,4,6,1,,7.0,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,,,2.0,,,43.0
15,"Pettifer, Kayne",15,4,5,20,1,1.0,,2.0,2.0,4.0,3.0,2.0,1.0,2.0,,4.0,16.0,,1.0,,1.0,1.0,88.0
6,"Polak, Graham",8,6,9,17,1,,,2.0,1.0,,1.0,2.0,,1.0,,1.0,16.0,,2.0,4.0,,1.0,93.0
4,"Raines, Andrew",14,2,8,22,,,,1.0,4.0,3.0,2.0,3.0,4.0,2.0,,8.0,16.0,,,,1.0,,88.0
12,"Richardson, Matthew",13,11,2,15,5,2.0,,1.0,,3.0,,4.0,1.0,3.0,3.0,10.0,5.0,7.0,7.0,2.0,,,100.0
25,"Schulz, Jay",7,4,8,15,,,,2.0,,2.0,,1.0,2.0,1.0,,4.0,13.0,,,3.0,,,82.0
5,"Simmonds, Troy",10,7,7,17,,,19.0,,,2.0,2.0,4.0,1.0,1.0,,7.0,11.0,1.0,,1.0,,,70.0
30,"Tambling, Richard",6,2,8,14,1,,,5.0,,3.0,3.0,2.0,1.0,,,6.0,8.0,1.0,,2.0,2.0,,68.0
2,"Thursfield, Will",4,6,7,11,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,2.0,11.0,,,11.0,3.0,1.0,100.0
21,"Tuck, Shane",10,2,10,20,1,,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,9.0,11.0,,,2.0,,1.0,71.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,186,89,185,371,17,7.0,27.0,32.0,30.0,50.0,31.0,55.0,22.0,27.0,6.0,118.0,253.0,12.0,13.0,50.0,27.0,10.0,
Opposition,Opposition,210,110,114,324,11,13.0,26.0,33.0,30.0,48.0,27.0,45.0,27.0,22.0,,104.0,222.0,11.0,16.0,35.0,27.0,8.0,
