Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",17,4,14,31,,,,4.0,2.0,7.0,9.0,5.0,4.0,2.0,1.0,17.0,16.0,,1.0,5.0,,2.0,70.0
11,"Blair, Jarryd",7,5,6,13,1,1.0,,3.0,,1.0,,5.0,,2.0,,4.0,10.0,,2.0,3.0,,,73.0
25,"Crisp, Jack",10,5,8,18,,,,7.0,2.0,2.0,,3.0,1.0,1.0,,6.0,13.0,,,2.0,,1.0,89.0
2,"de Goey, Jordan",14,5,13,27,,1.0,,4.0,2.0,4.0,8.0,,1.0,,,11.0,16.0,,1.0,2.0,,1.0,80.0
15,"Dunn, Lynden",9,6,4,13,,,,2.0,1.0,,1.0,2.0,1.0,1.0,,3.0,10.0,,,3.0,,,93.0
5,"Elliott, Jamie",7,3,7,14,1,1.0,,2.0,,3.0,,3.0,2.0,1.0,,9.0,5.0,,2.0,2.0,1.0,1.0,81.0
1,"Fasolo, Alex",9,8,10,19,2,2.0,,2.0,,3.0,,2.0,1.0,1.0,,7.0,12.0,1.0,3.0,1.0,1.0,2.0,83.0
6,"Goldsack, Tyson",7,4,6,13,,,,3.0,1.0,1.0,,1.0,1.0,,,8.0,5.0,1.0,,7.0,,,88.0
4,"Grundy, Brodie",5,2,11,16,,,42.0,2.0,2.0,4.0,4.0,5.0,2.0,3.0,,7.0,8.0,,,3.0,,,87.0
32,"Hoskin-Elliott, Will",15,3,3,18,,1.0,,6.0,,6.0,1.0,3.0,,,,7.0,11.0,1.0,1.0,2.0,,1.0,77.0
38,"Howe, Jeremy",8,4,6,14,,,,4.0,1.0,2.0,,1.0,,,,5.0,8.0,,,5.0,1.0,,86.0
8,"Langdon, Tom",7,1,3,10,,1.0,,6.0,1.0,3.0,1.0,3.0,1.0,2.0,,4.0,7.0,1.0,,3.0,,1.0,86.0
37,"Maynard, Brayden",10,,7,17,1,1.0,,4.0,2.0,3.0,,3.0,,1.0,,2.0,14.0,,,1.0,,,74.0
30,"Moore, Darcy",6,4,3,9,2,,5.0,5.0,1.0,2.0,1.0,4.0,2.0,3.0,,6.0,5.0,1.0,2.0,4.0,,,83.0
10,"Pendlebury, Scott",13,,14,27,,,,5.0,,2.0,5.0,2.0,,1.0,,7.0,19.0,,,1.0,,1.0,74.0
20,"Reid, Ben",10,5,6,16,3,1.0,,,,3.0,,1.0,3.0,1.0,,8.0,8.0,1.0,1.0,2.0,,,89.0
12,"Scharenberg, Matt",12,9,9,21,,,,1.0,4.0,1.0,,2.0,,1.0,,4.0,16.0,,,3.0,,,83.0
22,"Sidebottom, Steele",16,4,16,32,1,,,3.0,1.0,3.0,5.0,,,,3.0,11.0,20.0,,,,,1.0,89.0
24,"Thomas, Josh",10,2,5,15,2,1.0,,4.0,1.0,3.0,1.0,2.0,,,,7.0,7.0,,1.0,,,1.0,74.0
7,"Treloar, Adam",11,1,21,32,,1.0,,5.0,1.0,4.0,6.0,1.0,2.0,,,17.0,13.0,,,,,,84.0
18,"Varcoe, Travis",2,,13,15,,,,,1.0,1.0,2.0,2.0,1.0,,,7.0,9.0,,,2.0,,,76.0
3,"Wells, Daniel",11,2,7,18,2,,,3.0,1.0,5.0,1.0,3.0,1.0,,,3.0,14.0,,1.0,,,,67.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,216,77,192,408,15,13.0,47.0,75.0,24.0,63.0,45.0,53.0,23.0,20.0,4.0,160.0,246.0,6.0,15.0,51.0,3.0,12.0,
Opposition,Opposition,196,78,136,332,13,10.0,43.0,74.0,43.0,44.0,43.0,66.0,20.0,23.0,2.0,136.0,188.0,6.0,8.0,64.0,5.0,7.0,
