0,1,2,3,4,5,6
←,"Round: 23 Venue: Subiaco Date: Sun, 28-Aug-2016 2:40 PM (4:40 PM) Attendance: 34765","Round: 23 Venue: Subiaco Date: Sun, 28-Aug-2016 2:40 PM (4:40 PM) Attendance: 34765","Round: 23 Venue: Subiaco Date: Sun, 28-Aug-2016 2:40 PM (4:40 PM) Attendance: 34765","Round: 23 Venue: Subiaco Date: Sun, 28-Aug-2016 2:40 PM (4:40 PM) Attendance: 34765","Round: 23 Venue: Subiaco Date: Sun, 28-Aug-2016 2:40 PM (4:40 PM) Attendance: 34765",→
←,Fremantle,4.1.25,7.2.44,9.3.57,10.9.69,→
←,Western Bulldogs,2.4.16,4.9.33,6.12.48,6.13.49,→
←,Qrt margin,FR by 9,FR by 11,FR by 9,FR by 20,→
←,Qrt scores,FR 25-16,FR 19-17,WB 15-13,FR 12-1,→
←,Field umpires,"Jeff Dalgleish (141), Rob OGorman (46), Rob Findlay (165)","Jeff Dalgleish (141), Rob OGorman (46), Rob Findlay (165)","Jeff Dalgleish (141), Rob OGorman (46), Rob Findlay (165)","Jeff Dalgleish (141), Rob OGorman (46), Rob Findlay (165)",→
