0,1,2,3,4,5,6
←,"Round: 14 Venue: S.C.G. Date: Sun, 28-Jun-1998 12:40 PM Attendance: 30735","Round: 14 Venue: S.C.G. Date: Sun, 28-Jun-1998 12:40 PM Attendance: 30735","Round: 14 Venue: S.C.G. Date: Sun, 28-Jun-1998 12:40 PM Attendance: 30735","Round: 14 Venue: S.C.G. Date: Sun, 28-Jun-1998 12:40 PM Attendance: 30735","Round: 14 Venue: S.C.G. Date: Sun, 28-Jun-1998 12:40 PM Attendance: 30735",→
←,Sydney,2.4.16,5.8.38,10.12.72,12.15.87,→
←,Adelaide,5.5.35,12.9.81,14.11.95,18.16.124,→
←,Qrt margin,AD by 19,AD by 43,AD by 23,AD by 37,→
←,Qrt scores,AD 35-16,AD 46-22,SY 34-14,AD 29-15,→
←,Field umpires,"Peter Carey (274), Mark Nash (100), David Ackland (23)","Peter Carey (274), Mark Nash (100), David Ackland (23)","Peter Carey (274), Mark Nash (100), David Ackland (23)","Peter Carey (274), Mark Nash (100), David Ackland (23)",→
