Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Bell, Daniel",11,6,2,13,,,,,4.0,,1.0,3.0,2.0,2.0,,4.0,7.0,,,,,,73.0
3,"Bizzell, Clint",10,4,3,13,,,,1.0,4.0,,1.0,3.0,,2.0,,5.0,8.0,2.0,,5.0,2.0,,100.0
25,"Brown, Nathan",14,9,7,21,,1.0,,2.0,6.0,1.0,,1.0,1.0,,,6.0,16.0,,1.0,2.0,2.0,,100.0
32,"Bruce, Cameron",,,,,,,,,,,,,,,,,,,,,,,1.0
36,"Davey, Aaron",6,,9,15,1,2.0,,1.0,,3.0,2.0,2.0,1.0,2.0,,7.0,7.0,,,1.0,2.0,2.0,100.0
30,"Godfrey, Simon",5,2,14,19,,,,,,5.0,5.0,3.0,,1.0,,10.0,9.0,,,2.0,,1.0,79.0
18,"Green, Brad",10,5,10,20,1,,,2.0,1.0,8.0,4.0,,1.0,,,9.0,11.0,1.0,1.0,1.0,2.0,1.0,100.0
1,"Heffernan, Chris",3,1,3,6,1,,1.0,2.0,,,1.0,,,,,3.0,3.0,,,1.0,,,52.0
40,"Jamar, Mark",,,1,1,,,11.0,2.0,,,,3.0,1.0,3.0,,1.0,1.0,,,,,,39.0
16,"Johnstone, Travis",16,4,,16,1,,,3.0,1.0,5.0,2.0,3.0,,1.0,,6.0,10.0,,,3.0,4.0,1.0,82.0
23,"McDonald, James",9,4,7,16,,,,6.0,2.0,2.0,2.0,1.0,1.0,,,6.0,10.0,,,1.0,3.0,,63.0
5,"McLean, Brock",7,5,3,10,,1.0,,3.0,1.0,6.0,,2.0,1.0,,,2.0,8.0,,,,2.0,1.0,93.0
7,"Miller, Brad",5,6,5,10,,,,2.0,,2.0,2.0,1.0,,1.0,,5.0,5.0,2.0,,1.0,,,100.0
9,"Neitz, David",5,3,3,8,3,1.0,,2.0,,2.0,,1.0,,,,6.0,2.0,2.0,1.0,1.0,,,90.0
8,"Nicholson, Alistair",5,2,3,8,,,,2.0,2.0,1.0,,4.0,2.0,3.0,,4.0,5.0,,,5.0,,,100.0
43,"Rigoni, Guy",12,5,8,20,3,,,,1.0,5.0,3.0,,1.0,,,4.0,16.0,,1.0,2.0,1.0,1.0,97.0
27,"Rivers, Jared",5,6,9,14,,,,3.0,2.0,,1.0,1.0,,,,8.0,4.0,3.0,,10.0,,,100.0
24,"Robertson, Russell",6,4,1,7,2,,1.0,,1.0,2.0,2.0,1.0,1.0,,,4.0,5.0,2.0,1.0,2.0,,,97.0
12,"Sylvia, Colin",6,3,2,8,,2.0,,2.0,,4.0,1.0,,1.0,,,4.0,4.0,1.0,1.0,,,1.0,69.0
31,"Wheatley, Paul",6,3,,6,,,,3.0,6.0,,,,,,,3.0,3.0,,,4.0,,,100.0
34,"White, Jeff",6,1,4,10,,1.0,24.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,6.0,,,1.0,,,77.0
13,"Yze, Adem",11,4,4,15,3,1.0,,1.0,4.0,3.0,1.0,2.0,,1.0,,5.0,11.0,1.0,3.0,2.0,,1.0,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,158,77,98,256,15,14.0,37.0,40.0,36.0,50.0,30.0,32.0,14.0,17.0,,105.0,151.0,14.0,9.0,44.0,18.0,9.0,
Opposition,Opposition,200,92,119,319,23,13.0,31.0,37.0,36.0,61.0,39.0,40.0,17.0,14.0,6.0,120.0,200.0,10.0,19.0,62.0,22.0,18.0,
