St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
20,"Armitage, David",27y 11d,119 (49-1-69 41.60%),74 (0.62),←,
27,"Bruce, Josh",23y 19d,36 (7-0-29 19.44%),39 (1.08),22 (6-0-16 27.27%),36 (1.64)
21,"Delaney, Luke",26y 3d,59 (22-0-37 37.29%),1 (0.02),33 (8-0-25 24.24%),
24,"Dempster, Sean",31y 158d,194 (96-3-95 50.26%),20 (0.10),140 (61-3-76 44.64%),12 (0.09)
7,"Dunstan, Luke",20y 149d,27 (8-0-19 29.63%),16 (0.59),←,
14,"Geary, Jarryn",27y 4d,110 (61-0-49 55.45%),20 (0.18),←,
19,"Gilbert, Sam",28y 312d,148 (87-4-57 60.14%),29 (0.20),←,
18,"Longer, Billy",22y 46d,37 (7-0-30 18.92%),2 (0.05),28 (5-0-23 17.86%),2 (0.07)
37,"Lonie, Jack",18y 318d,11 (4-0-7 36.36%),9 (0.82),←,
28,"Membrey, Tim",21y 32d,9 (3-0-6 33.33%),5 (0.56),8 (2-0-6 25.00%),5 (0.63)
41,"Minchington, Darren",21y 200d,7 (1-0-6 14.29%),8 (1.14),←,
11,"Montagna, Leigh",31y 237d,239 (129-4-106 54.81%),140 (0.59),←,
16,"Newnes, Jack",22y 123d,59 (17-0-42 28.81%),6 (0.10),←,
22,"Ray, Farren",29y 96d,200 (102-4-94 52.00%),58 (0.29),125 (67-3-55 54.80%),26 (0.21)
12,"Riewoldt, Nick",32y 253d,289 (144-5-140 50.69%),634 (2.19),←,
17,"Roberton, Dylan",24y 6d,75 (32-0-43 42.67%),11 (0.15),38 (10-0-28 26.32%),6 (0.16)
6,"Ross, Sebastian",22y 51d,30 (7-0-23 23.33%),5 (0.17),←,
5,"Savage, Shane",24y 173d,81 (47-0-34 58.02%),46 (0.57),25 (6-0-19 24.00%),9 (0.36)
13,"Schneider, Adam",31y 46d,223 (130-3-90 58.97%),256 (1.15),125 (70-2-53 56.80%),157 (1.26)
3,"Steven, Jack",25y 91d,102 (38-1-63 37.75%),71 (0.70),←,
29,"Webster, Jimmy",21y 364d,30 (7-0-23 23.33%),1 (0.03),←,
44,"Weller, Maverick",23y 134d,58 (11-0-47 18.97%),11 (0.19),26 (5-0-21 19.23%),8 (0.31)
Totals,Totals,25y 95d,2143 (1009-25-1109 47.08%),1462 (0.68),,
C,"Richardson, Alan",50y 41d,35 (8-0-27 22.86%),,34 (8-0-26 23.53%),
