0,1,2,3,4,5,6
←,"Round: 5 Venue: Princes Park Date: Sun, 27-Apr-1997 2:10 PM Attendance: 25801","Round: 5 Venue: Princes Park Date: Sun, 27-Apr-1997 2:10 PM Attendance: 25801","Round: 5 Venue: Princes Park Date: Sun, 27-Apr-1997 2:10 PM Attendance: 25801","Round: 5 Venue: Princes Park Date: Sun, 27-Apr-1997 2:10 PM Attendance: 25801","Round: 5 Venue: Princes Park Date: Sun, 27-Apr-1997 2:10 PM Attendance: 25801",→
←,Carlton,4.4.28,6.10.46,10.12.72,12.14.86,→
←,Geelong,3.4.22,7.8.50,11.12.78,13.16.94,→
←,Qrt margin,CA by 6,GE by 4,GE by 6,GE by 8,→
←,Qrt scores,CA 28-22,GE 28-18,GE 28-26,GE 16-14,→
←,Field umpires,"Matthew Norden (26), Hayden Kennedy (165), David Howlett (205)","Matthew Norden (26), Hayden Kennedy (165), David Howlett (205)","Matthew Norden (26), Hayden Kennedy (165), David Howlett (205)","Matthew Norden (26), Hayden Kennedy (165), David Howlett (205)",→
