0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Fri, 1-Apr-2022 7:20 PM (6:20 PM) Attendance: 44503","Round: 3 Venue: M.C.G. Date: Fri, 1-Apr-2022 7:20 PM (6:20 PM) Attendance: 44503","Round: 3 Venue: M.C.G. Date: Fri, 1-Apr-2022 7:20 PM (6:20 PM) Attendance: 44503","Round: 3 Venue: M.C.G. Date: Fri, 1-Apr-2022 7:20 PM (6:20 PM) Attendance: 44503","Round: 3 Venue: M.C.G. Date: Fri, 1-Apr-2022 7:20 PM (6:20 PM) Attendance: 44503",→
←,Melbourne,3.5.23,4.8.32,9.12.66,14.15.99,→
←,Essendon,0.4.4,3.5.23,8.5.53,10.10.70,→
←,Qrt margin,ME by 19,ME by 9,ME by 13,ME by 29,→
←,Qrt scores,ME 23-4,ES 19-9,ME 34-30,ME 33-17,→
←,Field umpires,"Nick Foot (174), Andrew Stephens (155), Alex Whetton (56)","Nick Foot (174), Andrew Stephens (155), Alex Whetton (56)","Nick Foot (174), Andrew Stephens (155), Alex Whetton (56)","Nick Foot (174), Andrew Stephens (155), Alex Whetton (56)",→
