0,1,2,3,4,5,6
←,"Round: 22 Venue: Docklands Date: Sat, 20-Aug-2011 7:10 PM Attendance: 17581","Round: 22 Venue: Docklands Date: Sat, 20-Aug-2011 7:10 PM Attendance: 17581","Round: 22 Venue: Docklands Date: Sat, 20-Aug-2011 7:10 PM Attendance: 17581","Round: 22 Venue: Docklands Date: Sat, 20-Aug-2011 7:10 PM Attendance: 17581","Round: 22 Venue: Docklands Date: Sat, 20-Aug-2011 7:10 PM Attendance: 17581",→
←,North Melbourne,6.1.37,10.7.67,16.10.106,21.17.143,→
←,Fremantle,3.1.19,3.4.22,5.7.37,6.9.45,→
←,Qrt margin,NM by 18,NM by 45,NM by 69,NM by 98,→
←,Qrt scores,NM 37-19,NM 30-3,NM 39-15,NM 37-8,→
←,Field umpires,"Simon Meredith (157), Matt Stevic (166), Shane Stewart (61)","Simon Meredith (157), Matt Stevic (166), Shane Stewart (61)","Simon Meredith (157), Matt Stevic (166), Shane Stewart (61)","Simon Meredith (157), Matt Stevic (166), Shane Stewart (61)",→
