Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 326d,21 (6-0-15 28.57%),15 (0.71),←,
22,"Bain, David",24y 107d,40 (11-0-29 27.50%),27 (0.68),←,
25,"Campbell, Matthew",26y 199d,44 (12-0-32 27.27%),12 (0.27),←,
40,"Davidson, Peter",26y 353d,7 (2-0-5 28.57%),3 (0.43),5 (1-0-4 20.00%),3 (0.60)
4,"Gastev, John",26y 6d,68 (28-0-40 41.18%),54 (0.79),38 (11-0-27 28.95%),23 (0.61)
5,"Hardie, Brad",27y 311d,126 (50-0-76 39.68%),174 (1.38),79 (22-0-57 27.85%),146 (1.85)
32,"Hart, Shaun",19y 92d,11 (3-0-8 27.27%),2 (0.18),←,
9,"Ishchenko, Alex",26y 119d,61 (24-0-37 39.34%),19 (0.31),31 (8-0-23 25.81%),9 (0.29)
17,"Leslie, Martin",27y 273d,31 (9-0-22 29.03%),2 (0.06),←,
16,"Lester-Smith, Rod",31y 30d,101 (60-1-40 59.90%),35 (0.35),31 (8-0-23 25.81%),12 (0.39)
7,"McIvor, Scott",24y 8d,119 (45-0-74 37.82%),46 (0.39),64 (19-0-45 29.69%),31 (0.48)
24,"Merrett, Roger",30y 120d,204 (113-2-89 55.88%),223 (1.09),55 (16-0-39 29.09%),75 (1.36)
3,"Reynoldson, Steve",27y 345d,139 (57-0-82 41.01%),86 (0.62),55 (17-0-38 30.91%),16 (0.29)
8,"Richardson, Michael",31y 154d,154 (61-0-93 39.61%),172 (1.12),79 (23-0-56 29.11%),41 (0.52)
27,"Roberts, Mark",25y 50d,75 (26-0-49 34.67%),19 (0.25),57 (16-0-41 28.07%),14 (0.25)
18,"Walsh, Phil",30y 155d,120 (46-0-74 38.33%),39 (0.32),58 (17-0-41 29.31%),16 (0.28)
46,"Wearne, David",20y 99d,6 (2-0-4 33.33%),,←,
48,"Windsor, Ray",18y 6d,6 (2-0-4 33.33%),3 (0.50),←,
37,"Withers, Mark",26y 167d,66 (19-0-47 28.79%),57 (0.86),34 (10-0-24 29.41%),29 (0.85)
21,"Zanotti, Mark",25y 282d,66 (25-0-41 37.88%),7 (0.11),30 (8-0-22 26.67%),1 (0.03)
Totals,Totals,25y 270d,1465 (601-3-861 41.02%),995 (0.68),,
C,"Dare, Norm",41y 341d,20 (4-0-16 20.00%),,←,
