Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Ablett, Luke",2,1.0,1.0,3,,1.0,,,,,,1.0,,,,1.0,2,,,,,,36.0
27,"Ball, Jason",7,2.0,5.0,12,,,11.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,,6.0,5,,,2.0,2.0,,61.0
21,"Barry, Leo",6,6.0,3.0,9,,,1.0,,,,1.0,3.0,,3.0,,2.0,7,1.0,,2.0,,,100.0
42,"Bevan, Paul",4,3.0,5.0,9,,,,1.0,1.0,2.0,,1.0,,1.0,,3.0,6,,1.0,,,1.0,96.0
6,"Bolton, Craig",7,1.0,3.0,10,,,,1.0,2.0,,3.0,3.0,,2.0,,5.0,4,,,6.0,1.0,,100.0
24,"Bolton, Jude",7,1.0,3.0,10,1.0,,2.0,2.0,6.0,1.0,3.0,4.0,,1.0,,8.0,2,,,1.0,,,82.0
32,"Buchanan, Amon",7,3.0,6.0,13,,,,7.0,,1.0,3.0,3.0,2.0,2.0,,8.0,5,,,1.0,,,64.0
28,"Crouch, Jared",9,,3.0,12,,,,8.0,,4.0,4.0,4.0,1.0,1.0,,6.0,3,,,2.0,,,100.0
2,"Davis, Nick",7,6.0,6.0,13,,,,1.0,,4.0,1.0,2.0,,1.0,,3.0,10,,1.0,,,1.0,74.0
15,"Doyle, Stephen",1,,3.0,4,,,10.0,1.0,1.0,,1.0,1.0,1.0,1.0,,3.0,1,,,,,,38.0
12,"Fosdike, Nic",11,2.0,3.0,14,,,,5.0,2.0,3.0,4.0,2.0,,,,6.0,8,,,1.0,1.0,,73.0
37,"Goodes, Adam",6,3.0,3.0,9,1.0,,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,4.0,5,1.0,,1.0,,,96.0
1,"Hall, Barry",5,3.0,7.0,12,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,8.0,4,1.0,3.0,2.0,,,100.0
18,"James, Heath",11,6.0,4.0,15,,,,1.0,5.0,1.0,,2.0,2.0,1.0,,5.0,10,,,5.0,1.0,,100.0
17,"Kennelly, Tadhg",13,8.0,5.0,18,,,,1.0,8.0,,1.0,2.0,,,,5.0,9,2.0,,2.0,2.0,,100.0
31,"Kirk, Brett",6,1.0,5.0,11,,,,6.0,1.0,2.0,4.0,1.0,1.0,,,6.0,5,,,1.0,,,97.0
4,"Mathews, Ben",11,7.0,7.0,18,,1.0,,3.0,4.0,2.0,2.0,1.0,,,,5.0,13,,1.0,3.0,,,100.0
11,"Maxfield, Stuart",8,2.0,,8,,,,4.0,2.0,4.0,1.0,,1.0,,,2.0,5,,,1.0,,,80.0
5,"OKeefe, Ryan",12,7.0,5.0,17,1.0,,1.0,4.0,,6.0,1.0,4.0,2.0,1.0,,8.0,9,1.0,,2.0,1.0,1.0,100.0
29,"Powell, Mark",2,1.0,,2,,1.0,,,,1.0,,,,,,,2,,,,,,21.0
22,"Saddington, Jason",8,5.0,5.0,13,2.0,1.0,1.0,2.0,,,1.0,,,,,2.0,10,,1.0,,,,91.0
10,"Williams, Paul",18,2.0,4.0,22,,1.0,,2.0,1.0,9.0,4.0,3.0,1.0,1.0,1.0,8.0,13,,,1.0,2.0,1.0,93.0
Totals,Totals,168,70.0,86.0,254,8.0,6.0,30.0,52.0,35.0,43.0,41.0,42.0,17.0,18.0,1.0,104.0,138,6.0,7.0,33.0,10.0,4.0,
Opposition,Opposition,170,70.0,100.0,270,10.0,7.0,52.0,59.0,37.0,46.0,45.0,44.0,18.0,17.0,5.0,112.0,156,6.0,8.0,42.0,8.0,6.0,
