Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Ballantyne, Hayden",10,2,2,12,2,,,1.0,,5.0,2.0,2.0,3.0,1.0,,6.0,6.0,,1.0,,,3.0,74.0
21,"Barlow, Michael",4,2,10,14,1,,1.0,9.0,,2.0,6.0,3.0,,2.0,,11.0,3.0,1.0,1.0,,,,68.0
17,"Crozier, Hayden",7,1,2,9,,2.0,,3.0,3.0,1.0,,1.0,,,,1.0,6.0,,,1.0,,,57.0
3,"Dawson, Zac",2,3,6,8,,,,3.0,2.0,,,2.0,1.0,1.0,,2.0,6.0,,,10.0,,,97.0
7,"Fyfe, Nat",12,7,15,27,4,,,7.0,,6.0,7.0,2.0,1.0,1.0,3.0,15.0,11.0,4.0,4.0,1.0,,1.0,86.0
12,"Griffin, Jonathon",3,,8,11,,,16.0,,1.0,,2.0,1.0,1.0,1.0,,3.0,6.0,,,3.0,,,89.0
32,"Hill, Stephen",18,3,6,24,1,1.0,1.0,6.0,2.0,6.0,6.0,6.0,,1.0,,9.0,16.0,,1.0,3.0,1.0,1.0,78.0
5,"Ibbotson, Garrick",8,6,10,18,,,,1.0,4.0,,,4.0,1.0,1.0,,6.0,14.0,,,2.0,,,89.0
37,"Johnson, Michael",12,8,3,15,,1.0,,1.0,3.0,,,2.0,,1.0,,3.0,10.0,1.0,1.0,2.0,1.0,,97.0
26,"Langdon, Ed",3,,8,11,,,,2.0,2.0,,1.0,1.0,,,,4.0,7.0,,,1.0,,,61.0
23,"Mayne, Chris",5,6,9,14,1,1.0,,7.0,,1.0,,1.0,1.0,1.0,,4.0,10.0,,1.0,1.0,1.0,1.0,90.0
27,"Neale, Lachie",15,5,20,35,1,1.0,,6.0,,4.0,4.0,3.0,1.0,,,15.0,20.0,2.0,,,,1.0,76.0
29,"Pavlich, Matthew",10,1,8,18,2,3.0,1.0,2.0,1.0,,2.0,5.0,,3.0,,6.0,10.0,,1.0,1.0,,1.0,89.0
25,"Pearce, Alex",5,4,6,11,,,,2.0,2.0,1.0,,2.0,,1.0,,6.0,5.0,1.0,,4.0,,,97.0
6,"Pearce, Danyle",10,2,7,17,,,,1.0,1.0,2.0,1.0,6.0,1.0,2.0,,6.0,11.0,,,3.0,2.0,,74.0
11,"Sheridan, Tom",8,3,8,16,,,,2.0,1.0,1.0,,1.0,,,,2.0,13.0,1.0,,2.0,,,90.0
34,"Spurr, Lee",12,9,8,20,,,,2.0,6.0,1.0,,2.0,,1.0,,3.0,15.0,,,6.0,,,88.0
8,"Suban, Nick",2,1,9,11,,,,4.0,1.0,1.0,,,,,,7.0,5.0,,,3.0,,,70.0
33,"Sutcliffe, Cam",9,7,10,19,,1.0,,,2.0,3.0,1.0,1.0,,,,2.0,16.0,,,,,,91.0
20,"Taberner, Matthew",7,2,6,13,,,4.0,3.0,,2.0,,5.0,1.0,3.0,,6.0,5.0,1.0,1.0,1.0,,2.0,90.0
10,"Walters, Michael",12,6,2,14,2,1.0,,2.0,,6.0,,2.0,1.0,,,3.0,11.0,,2.0,,1.0,2.0,83.0
14,"Weller, Lachie",10,2,5,15,,1.0,,3.0,,4.0,,1.0,,,,4.0,11.0,,,,2.0,1.0,66.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,80,168,352,14,17.0,23.0,67.0,31.0,46.0,32.0,53.0,12.0,20.0,3.0,124.0,217.0,11.0,13.0,44.0,8.0,13.0,
Opposition,Opposition,238,114,182,420,20,12.0,49.0,71.0,26.0,53.0,36.0,49.0,20.0,12.0,3.0,152.0,275.0,12.0,14.0,54.0,16.0,15.0,
