0,1,2,3,4,5,6
←,"Round: 14 Venue: Gabba Date: Sun, 28-Jun-1998 12:40 PM Attendance: 17275","Round: 14 Venue: Gabba Date: Sun, 28-Jun-1998 12:40 PM Attendance: 17275","Round: 14 Venue: Gabba Date: Sun, 28-Jun-1998 12:40 PM Attendance: 17275","Round: 14 Venue: Gabba Date: Sun, 28-Jun-1998 12:40 PM Attendance: 17275","Round: 14 Venue: Gabba Date: Sun, 28-Jun-1998 12:40 PM Attendance: 17275",→
←,Brisbane Lions,2.5.17,8.8.56,13.13.91,19.21.135,→
←,Collingwood,4.1.25,6.5.41,8.9.57,12.11.83,→
←,Qrt margin,CW by 8,BL by 15,BL by 34,BL by 52,→
←,Qrt scores,CW 25-17,BL 39-16,BL 35-16,BL 44-26,→
←,Field umpires,"Gavin Dore (188), Steven Hanley (26), Richard Williams (39)","Gavin Dore (188), Steven Hanley (26), Richard Williams (39)","Gavin Dore (188), Steven Hanley (26), Richard Williams (39)","Gavin Dore (188), Steven Hanley (26), Richard Williams (39)",→
