Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",21y 225d,69 (15-1-53 22.46%),43 (0.62),←,
11,"Buckley, Nathan",20y 286d,7 (2-0-5 28.57%),5 (0.71),←,
1,"Champion, Richard",25y 24d,46 (8-1-37 18.48%),22 (0.48),←,
5,"Chapman, Nathan",18y 1d,7 (2-0-5 28.57%),2 (0.29),←,
12,"Clarke, Troy",23y 334d,36 (6-1-29 18.06%),14 (0.39),←,
20,"Craven, Danny",26y 5d,35 (19-1-15 55.71%),11 (0.31),2 (1-0-1 50.00%),1 (0.50)
6,"Fletcher, Adrian",23y 210d,52 (27-0-25 51.92%),27 (0.52),7 (2-0-5 28.57%),7 (1.00)
4,"Gastev, John",28y 270d,118 (37-1-80 31.78%),69 (0.58),88 (20-1-67 23.30%),38 (0.43)
32,"Hart, Shaun",21y 356d,36 (8-1-27 23.61%),7 (0.19),←,
41,"Kennedy, Matthew",23y 93d,45 (8-0-37 17.78%),9 (0.20),←,
17,"Leslie, Martin",30y 172d,80 (17-1-62 21.88%),8 (0.10),←,
31,"McCormack, Brendan",22y 314d,47 (16-0-31 34.04%),30 (0.64),3 (1-0-2 33.33%),3 (1.00)
7,"McIvor, Scott",26y 272d,138 (49-0-89 35.51%),58 (0.42),83 (23-0-60 27.71%),43 (0.52)
19,"McLean, Michael",28y 66d,126 (52-2-72 42.06%),37 (0.29),31 (5-0-26 16.13%),14 (0.45)
24,"Merrett, Roger",33y 19d,250 (121-3-126 49.00%),295 (1.18),101 (24-1-76 24.26%),147 (1.46)
27,"Murphy, Michael",27y 242d,25 (8-0-17 32.00%),50 (2.00),6 (2-0-4 33.33%),9 (1.50)
26,"Noonan, Danny",24y 160d,46 (8-1-37 18.48%),18 (0.39),←,
38,"Scott, Dion",23y 37d,11 (3-0-8 27.27%),1 (0.09),5 (2-0-3 40.00%),1 (0.20)
15,"Spargo, Paul",26y 211d,85 (38-2-45 45.88%),114 (1.34),4 (1-0-3 25.00%),5 (1.25)
3,"Voss, Michael",17y 305d,13 (4-0-9 30.77%),6 (0.46),←,
Totals,Totals,24y 253d,1272 (448-15-809 35.22%),826 (0.65),,
C,"Walls, Robert",42y 291d,250 (124-2-124 50.00%),,51 (9-1-41 18.63%),
