0,1,2,3,4,5,6
←,"Round: 3 Venue: Football Park Date: Sat, 14-Apr-2007 2:40 PM (3:10 PM) Attendance: 36959","Round: 3 Venue: Football Park Date: Sat, 14-Apr-2007 2:40 PM (3:10 PM) Attendance: 36959","Round: 3 Venue: Football Park Date: Sat, 14-Apr-2007 2:40 PM (3:10 PM) Attendance: 36959","Round: 3 Venue: Football Park Date: Sat, 14-Apr-2007 2:40 PM (3:10 PM) Attendance: 36959","Round: 3 Venue: Football Park Date: Sat, 14-Apr-2007 2:40 PM (3:10 PM) Attendance: 36959",→
←,Port Adelaide,0.6.6,3.10.28,7.11.53,8.15.63,→
←,Adelaide,3.3.21,8.3.51,10.7.67,13.9.87,→
←,Qrt margin,AD by 15,AD by 23,AD by 14,AD by 24,→
←,Qrt scores,AD 21-6,AD 30-22,PA 25-16,AD 20-10,→
←,Field umpires,"Ray Chamberlain (44), Matthew Head (109), Shaun Ryan (89)","Ray Chamberlain (44), Matthew Head (109), Shaun Ryan (89)","Ray Chamberlain (44), Matthew Head (109), Shaun Ryan (89)","Ray Chamberlain (44), Matthew Head (109), Shaun Ryan (89)",→
