0,1,2,3,4,5,6
←,"Round: 18 Venue: Gabba Date: Sat, 19-Sep-2020 7:40 PM Attendance: 14563","Round: 18 Venue: Gabba Date: Sat, 19-Sep-2020 7:40 PM Attendance: 14563","Round: 18 Venue: Gabba Date: Sat, 19-Sep-2020 7:40 PM Attendance: 14563","Round: 18 Venue: Gabba Date: Sat, 19-Sep-2020 7:40 PM Attendance: 14563","Round: 18 Venue: Gabba Date: Sat, 19-Sep-2020 7:40 PM Attendance: 14563",→
←,Brisbane Lions,3.2.20,8.5.53,9.7.61,11.12.78,→
←,Carlton,4.0.24,4.1.25,6.1.37,10.1.61,→
←,Qrt margin,CA by 4,BL by 28,BL by 24,BL by 17,→
←,Qrt scores,CA 24-20,BL 33-1,CA 12-8,CA 24-17,→
←,Field umpires,"Justin Power (28), Alex Whetton (40), Rob Findlay (251)","Justin Power (28), Alex Whetton (40), Rob Findlay (251)","Justin Power (28), Alex Whetton (40), Rob Findlay (251)","Justin Power (28), Alex Whetton (40), Rob Findlay (251)",→
