0,1,2,3,4,5,6
←,"Round: 15 Venue: Docklands Date: Sun, 14-Jul-2002 2:10 PM Attendance: 37915","Round: 15 Venue: Docklands Date: Sun, 14-Jul-2002 2:10 PM Attendance: 37915","Round: 15 Venue: Docklands Date: Sun, 14-Jul-2002 2:10 PM Attendance: 37915","Round: 15 Venue: Docklands Date: Sun, 14-Jul-2002 2:10 PM Attendance: 37915","Round: 15 Venue: Docklands Date: Sun, 14-Jul-2002 2:10 PM Attendance: 37915",→
←,Carlton,6.2.38,6.5.41,9.9.63,14.11.95,→
←,Melbourne,6.3.39,13.7.85,15.8.98,21.13.139,→
←,Qrt margin,ME by 1,ME by 44,ME by 35,ME by 44,→
←,Qrt scores,ME 39-38,ME 46-3,CA 22-13,ME 41-32,→
←,Field umpires,"Michael Vozzo (64), Andrew Coates (241), Jason Baldwin (1)","Michael Vozzo (64), Andrew Coates (241), Jason Baldwin (1)","Michael Vozzo (64), Andrew Coates (241), Jason Baldwin (1)","Michael Vozzo (64), Andrew Coates (241), Jason Baldwin (1)",→
