0,1,2,3,4,5,6
←,"Round: 11 Venue: Carrara Date: Sun, 10-Jun-1990 2:10 PM Attendance: 12339","Round: 11 Venue: Carrara Date: Sun, 10-Jun-1990 2:10 PM Attendance: 12339","Round: 11 Venue: Carrara Date: Sun, 10-Jun-1990 2:10 PM Attendance: 12339","Round: 11 Venue: Carrara Date: Sun, 10-Jun-1990 2:10 PM Attendance: 12339","Round: 11 Venue: Carrara Date: Sun, 10-Jun-1990 2:10 PM Attendance: 12339",→
←,Brisbane Bears,2.3.15,4.3.27,8.8.56,10.13.73,→
←,Collingwood,4.5.29,9.10.64,11.12.78,15.17.107,→
←,Qrt margin,CW by 14,CW by 37,CW by 22,CW by 34,→
←,Qrt scores,CW 29-15,CW 35-12,BB 29-14,CW 29-17,→
←,Field umpires,"Peter Marshall (1), Brendan Carland (48)","Peter Marshall (1), Brendan Carland (48)","Peter Marshall (1), Brendan Carland (48)","Peter Marshall (1), Brendan Carland (48)",→
