0,1,2,3,4,5,6
←,"Round: 14 Venue: Subiaco Date: Thu, 27-Jun-2013 6:10 PM (8:10 PM) Attendance: 36451","Round: 14 Venue: Subiaco Date: Thu, 27-Jun-2013 6:10 PM (8:10 PM) Attendance: 36451","Round: 14 Venue: Subiaco Date: Thu, 27-Jun-2013 6:10 PM (8:10 PM) Attendance: 36451","Round: 14 Venue: Subiaco Date: Thu, 27-Jun-2013 6:10 PM (8:10 PM) Attendance: 36451","Round: 14 Venue: Subiaco Date: Thu, 27-Jun-2013 6:10 PM (8:10 PM) Attendance: 36451",→
←,West Coast,3.4.22,6.6.42,12.10.82,13.13.91,→
←,Essendon,4.1.25,6.3.39,10.5.65,15.8.98,→
←,Qrt margin,ES by 3,WC by 3,WC by 17,ES by 7,→
←,Qrt scores,ES 25-22,WC 20-14,WC 40-26,ES 33-9,→
←,Field umpires,"Dean Margetts (203), Chris Kamolins (124), Ray Chamberlain (177)","Dean Margetts (203), Chris Kamolins (124), Ray Chamberlain (177)","Dean Margetts (203), Chris Kamolins (124), Ray Chamberlain (177)","Dean Margetts (203), Chris Kamolins (124), Ray Chamberlain (177)",→
