0,1,2,3,4,5,6
←,"Round: 17 Venue: Perth Stadium Date: Fri, 12-Jul-2019 6:10 PM (8:10 PM) Attendance: 56251","Round: 17 Venue: Perth Stadium Date: Fri, 12-Jul-2019 6:10 PM (8:10 PM) Attendance: 56251","Round: 17 Venue: Perth Stadium Date: Fri, 12-Jul-2019 6:10 PM (8:10 PM) Attendance: 56251","Round: 17 Venue: Perth Stadium Date: Fri, 12-Jul-2019 6:10 PM (8:10 PM) Attendance: 56251","Round: 17 Venue: Perth Stadium Date: Fri, 12-Jul-2019 6:10 PM (8:10 PM) Attendance: 56251",→
←,West Coast,6.3.39,10.4.64,12.4.76,12.5.77,→
←,Collingwood,6.1.37,8.3.51,9.6.60,11.12.78,→
←,Qrt margin,WC by 2,WC by 13,WC by 16,CW by 1,→
←,Qrt scores,WC 39-37,WC 25-14,WC 12-9,CW 18-1,→
←,Field umpires,"Dean Margetts (340), Matt Stevic (370), Andrew Stephens (102)","Dean Margetts (340), Matt Stevic (370), Andrew Stephens (102)","Dean Margetts (340), Matt Stevic (370), Andrew Stephens (102)","Dean Margetts (340), Matt Stevic (370), Andrew Stephens (102)",→
