0,1,2,3,4,5,6
←,"Round: 3 Venue: Waverley Park Date: Sun, 14-Apr-1996 2:10 PM Attendance: 20852","Round: 3 Venue: Waverley Park Date: Sun, 14-Apr-1996 2:10 PM Attendance: 20852","Round: 3 Venue: Waverley Park Date: Sun, 14-Apr-1996 2:10 PM Attendance: 20852","Round: 3 Venue: Waverley Park Date: Sun, 14-Apr-1996 2:10 PM Attendance: 20852","Round: 3 Venue: Waverley Park Date: Sun, 14-Apr-1996 2:10 PM Attendance: 20852",→
←,Essendon,6.4.40,13.8.86,13.10.88,16.13.109,→
←,West Coast,2.3.15,2.3.15,3.10.28,6.14.50,→
←,Qrt margin,ES by 25,ES by 71,ES by 60,ES by 59,→
←,Qrt scores,ES 40-15,ES 46-0,WC 13-2,WC 22-21,→
←,Field umpires,"David Howlett (187), Chris Mitchell (198), Jamie Love (3)","David Howlett (187), Chris Mitchell (198), Jamie Love (3)","David Howlett (187), Chris Mitchell (198), Jamie Love (3)","David Howlett (187), Chris Mitchell (198), Jamie Love (3)",→
