0,1,2,3,4,5,6
←,"Round: 8 Venue: Football Park Date: Sat, 17-May-2003 2:10 PM (2:40 PM) Attendance: 24702","Round: 8 Venue: Football Park Date: Sat, 17-May-2003 2:10 PM (2:40 PM) Attendance: 24702","Round: 8 Venue: Football Park Date: Sat, 17-May-2003 2:10 PM (2:40 PM) Attendance: 24702","Round: 8 Venue: Football Park Date: Sat, 17-May-2003 2:10 PM (2:40 PM) Attendance: 24702","Round: 8 Venue: Football Park Date: Sat, 17-May-2003 2:10 PM (2:40 PM) Attendance: 24702",→
←,Port Adelaide,3.4.22,6.6.42,9.7.61,15.13.103,→
←,Kangaroos,3.1.19,6.4.40,7.7.49,7.7.49,→
←,Qrt margin,PA by 3,PA by 2,PA by 12,PA by 54,→
←,Qrt scores,PA 22-19,KA 21-20,PA 19-9,PA 42-0,→
←,Field umpires,"Hayden Kennedy (302), Justin Schmitt (75), Dean Margetts (19)","Hayden Kennedy (302), Justin Schmitt (75), Dean Margetts (19)","Hayden Kennedy (302), Justin Schmitt (75), Dean Margetts (19)","Hayden Kennedy (302), Justin Schmitt (75), Dean Margetts (19)",→
