0,1,2,3,4,5,6
←,"Round: 18 Venue: Football Park Date: Sun, 3-Aug-2003 12:40 PM (1:10 PM) Attendance: 46945","Round: 18 Venue: Football Park Date: Sun, 3-Aug-2003 12:40 PM (1:10 PM) Attendance: 46945","Round: 18 Venue: Football Park Date: Sun, 3-Aug-2003 12:40 PM (1:10 PM) Attendance: 46945","Round: 18 Venue: Football Park Date: Sun, 3-Aug-2003 12:40 PM (1:10 PM) Attendance: 46945","Round: 18 Venue: Football Park Date: Sun, 3-Aug-2003 12:40 PM (1:10 PM) Attendance: 46945",→
←,Adelaide,5.5.35,10.7.67,12.9.81,14.13.97,→
←,Sydney,2.2.14,7.3.45,11.7.73,14.9.93,→
←,Qrt margin,AD by 21,AD by 22,AD by 8,AD by 4,→
←,Qrt scores,AD 35-14,AD 32-31,SY 28-14,SY 20-16,→
←,Field umpires,"Michael Vozzo (87), Mathew James (87), Scott McLaren (193)","Michael Vozzo (87), Mathew James (87), Scott McLaren (193)","Michael Vozzo (87), Mathew James (87), Scott McLaren (193)","Michael Vozzo (87), Mathew James (87), Scott McLaren (193)",→
