0,1,2,3,4,5,6
←,"Round: 16 Venue: Waverley Park Date: Sat, 9-Jul-1994 2:00 PM Attendance: 25037","Round: 16 Venue: Waverley Park Date: Sat, 9-Jul-1994 2:00 PM Attendance: 25037","Round: 16 Venue: Waverley Park Date: Sat, 9-Jul-1994 2:00 PM Attendance: 25037","Round: 16 Venue: Waverley Park Date: Sat, 9-Jul-1994 2:00 PM Attendance: 25037","Round: 16 Venue: Waverley Park Date: Sat, 9-Jul-1994 2:00 PM Attendance: 25037",→
←,Hawthorn,8.5.53,9.11.65,15.14.104,21.16.142,→
←,St Kilda,4.2.26,8.5.53,9.8.62,11.12.78,→
←,Qrt margin,HW by 27,HW by 12,HW by 42,HW by 64,→
←,Qrt scores,HW 53-26,SK 27-12,HW 39-9,HW 38-16,→
←,Field umpires,"Peter Carey (196), Trevor Garrett (30), Kevin Chambers (5)","Peter Carey (196), Trevor Garrett (30), Kevin Chambers (5)","Peter Carey (196), Trevor Garrett (30), Kevin Chambers (5)","Peter Carey (196), Trevor Garrett (30), Kevin Chambers (5)",→
