0,1,2,3,4,5,6
←,"Round: 4 Venue: Football Park Date: Sat, 21-Apr-2012 4:10 PM (4:40 PM) Attendance: 28261","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2012 4:10 PM (4:40 PM) Attendance: 28261","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2012 4:10 PM (4:40 PM) Attendance: 28261","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2012 4:10 PM (4:40 PM) Attendance: 28261","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2012 4:10 PM (4:40 PM) Attendance: 28261",→
←,Adelaide,5.4.34,7.8.50,10.13.73,13.18.96,→
←,Greater Western Sydney,1.1.7,5.3.33,6.6.42,7.8.50,→
←,Qrt margin,AD by 27,AD by 17,AD by 31,AD by 46,→
←,Qrt scores,AD 34-7,GW 26-16,AD 23-9,AD 23-8,→
←,Field umpires,"Heath Ryan (59), Brendan Hosking (2), Sam Hay (46)","Heath Ryan (59), Brendan Hosking (2), Sam Hay (46)","Heath Ryan (59), Brendan Hosking (2), Sam Hay (46)","Heath Ryan (59), Brendan Hosking (2), Sam Hay (46)",→
