Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 166d,207 (131-4-72 64.25%),253 (1.22),169 (108-3-58 64.79%),209 (1.24)
20,"Black, Simon",25y 127d,145 (100-1-44 69.31%),103 (0.71),←,
36,"Bradshaw, Daniel",25y 261d,134 (84-2-48 63.43%),246 (1.84),131 (81-2-48 62.60%),246 (1.88)
1,"Caracella, Blake",27y 146d,154 (104-2-48 68.18%),180 (1.17),28 (18-1-9 66.07%),29 (1.04)
30,"Copeland, Robert",23y 74d,71 (54-0-17 76.06%),15 (0.21),←,
18,"Corrie, Anthony",20y 47d,8 (4-0-4 50.00%),3 (0.38),←,
14,"Hadley, Richard",21y 132d,21 (15-0-6 71.43%),5 (0.24),←,
32,"Hart, Shaun",33y 83d,268 (142-3-123 53.54%),177 (0.66),166 (105-2-59 63.86%),96 (0.58)
2,"Johnson, Chris",28y 70d,216 (107-3-106 50.23%),152 (0.70),157 (100-3-54 64.65%),85 (0.54)
27,"Keating, Clark",28y 142d,112 (75-2-35 67.86%),69 (0.62),98 (65-1-32 66.84%),60 (0.61)
44,"Lappin, Nigel",28y 48d,235 (140-4-91 60.43%),159 (0.68),174 (108-3-63 62.93%),119 (0.68)
23,"Leppitsch, Justin",28y 312d,203 (122-4-77 61.08%),193 (0.95),159 (100-3-56 63.84%),135 (0.85)
26,"Macdonald, Joel",19y 303d,10 (7-0-3 70.00%),1 (0.10),←,
9,"McGrath, Ashley",21y 80d,49 (33-1-15 68.37%),23 (0.47),←,
25,"McLaren, Dylan",22y 92d,23 (18-0-5 78.26%),2 (0.09),←,
4,"McRae, Craig",30y 321d,189 (120-2-67 64.02%),227 (1.20),150 (99-2-49 66.67%),171 (1.14)
15,"Michael, Mal",27y 45d,152 (88-1-63 58.22%),26 (0.17),91 (67-1-23 74.18%),3 (0.03)
8,"Notting, Tim",25y 292d,107 (75-1-31 70.56%),86 (0.80),←,
13,"Pike, Martin",31y 268d,232 (136-1-95 58.84%),120 (0.52),91 (66-1-24 73.08%),61 (0.67)
6,"Power, Luke",24y 213d,128 (86-1-41 67.58%),147 (1.15),←,
3,"Voss, Michael",29y 32d,241 (145-2-94 60.58%),224 (0.93),162 (107-1-54 66.36%),152 (0.94)
33,"White, Darryl",31y 57d,254 (139-5-110 55.71%),162 (0.64),164 (100-3-61 61.89%),56 (0.34)
Totals,Totals,26y 150d,3159 (1925-39-1195 60.94%),2573 (0.81),,
C,"Matthews, Leigh",52y 160d,368 (226-6-136 62.23%),,144 (101-1-42 70.49%),
