0,1,2,3,4,5,6
←,"Round: 19 Venue: Docklands Date: Sat, 9-Aug-2003 7:10 PM Attendance: 41514","Round: 19 Venue: Docklands Date: Sat, 9-Aug-2003 7:10 PM Attendance: 41514","Round: 19 Venue: Docklands Date: Sat, 9-Aug-2003 7:10 PM Attendance: 41514","Round: 19 Venue: Docklands Date: Sat, 9-Aug-2003 7:10 PM Attendance: 41514","Round: 19 Venue: Docklands Date: Sat, 9-Aug-2003 7:10 PM Attendance: 41514",→
←,Richmond,1.2.8,3.4.22,4.6.30,7.8.50,→
←,St Kilda,5.5.35,7.7.49,14.8.92,20.10.130,→
←,Qrt margin,SK by 27,SK by 27,SK by 62,SK by 80,→
←,Qrt scores,SK 35-8,14-14,SK 43-8,SK 38-20,→
←,Field umpires,"Mathew Nicholls (13), Matthew Head (45), Michael Avon (67)","Mathew Nicholls (13), Matthew Head (45), Michael Avon (67)","Mathew Nicholls (13), Matthew Head (45), Michael Avon (67)","Mathew Nicholls (13), Matthew Head (45), Michael Avon (67)",→
